iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.29839024390243896,0.0676540259104492,0.3059637313114886,0.29839024390243896,-0.42,-0.11,41
1,0,x,0.036487804878048785,0.28224925171766435,0.28459796204470617,0.2188780487804878,-0.644,0.558,41
1,0,y,0.07126829268292682,0.3968928727116175,0.4032407741675183,0.34146341463414637,-0.787,0.756,41
1,0,z,-0.06514634146341464,0.3522156740169302,0.3581897916318503,0.27914634146341466,-0.779,0.805,41
2,0,origin_time,0.06404878048780488,0.023443706544861255,0.068204498814496,0.06404878048780488,0.022,0.13,41
2,0,x,0.25875609756097556,0.1595779159010029,0.30400629807339963,0.25875609756097556,0.004,0.7,41
2,0,y,-0.2917560975609756,0.16606695395089013,0.3357079886725018,0.2990731707317073,-0.569,0.15,41
2,0,z,-0.01178048780487805,0.16829714027324497,0.16870894261144895,0.12768292682926832,-0.403,0.381,41
3,0,origin_time,0.0014390243902439026,0.004716596439702561,0.004931234446944467,0.003439024390243903,-0.007,0.016,41
3,0,x,0.010439024390243903,0.014212754115089392,0.017634500553066354,0.0135609756097561,-0.024,0.052,41
3,0,y,-0.028731707317073175,0.025585842493642038,0.03847267005893163,0.03307317073170732,-0.071,0.052,41
3,0,z,-0.02712195121951219,0.0761520286621668,0.0808376874194028,0.057756097560975606,-0.252,0.119,41
4,0,origin_time,0.010073170731707317,0.0048559254419399765,0.011182521204442443,0.010073170731707317,0.002,0.02,41
4,0,x,0.14014634146341465,0.014009684761011396,0.14084483765009964,0.14014634146341465,0.102,0.164,41
4,0,y,-0.19085365853658534,0.02569954063897124,0.19257618068144788,0.19085365853658534,-0.236,-0.134,41
4,0,z,-0.020609756097560977,0.04831950474668487,0.05253129148770144,0.04324390243902439,-0.109,0.082,41
5,0,origin_time,0.0001707317073170732,0.0011455627869090125,0.0011582156166423186,0.0006097560975609756,-0.002,0.004,41
5,0,x,0.006292682926829269,0.0043964725463357685,0.007676381261264496,0.006292682926829269,0.0,0.03,41
5,0,y,-0.016560975609756095,0.008743077486001961,0.01872718123672569,0.01719512195121951,-0.037,0.013,41
5,0,z,-0.008170731707317073,0.022001000463974903,0.023469232583294676,0.015926829268292683,-0.078,0.059,41
6,0,origin_time,0.0024146341463414634,0.002252105895314889,0.0033018841627758906,0.002707317073170732,-0.002,0.008,41
6,0,x,0.09675609756097561,0.009849552392466638,0.09725613655477466,0.09675609756097561,0.074,0.111,41
6,0,y,-0.12578048780487805,0.01662573995437012,0.12687452991622633,0.12578048780487805,-0.158,-0.094,41
6,0,z,-0.01997560975609756,0.05143382573274368,0.055176656428549076,0.04387804878048781,-0.097,0.151,41
7,0,origin_time,0.00021951219512195125,0.0022900867501083905,0.0023005831710306126,0.0008048780487804879,-0.005,0.012,41
7,0,x,0.002731707317073171,0.00568706015289353,0.006309110717746241,0.004439024390243903,-0.029,0.013,41
7,0,y,-0.009292682926829268,0.009635412081101427,0.013386378223822137,0.011634146341463415,-0.025,0.04,41
7,0,z,-0.003878048780487805,0.03979410124319581,0.03998261817462134,0.018756097560975613,-0.201,0.089,41
8,0,origin_time,-0.004926829268292683,0.002351857013059058,0.00545938440199813,0.0052195121951219515,-0.009,0.003,41
8,0,x,0.08095121951219512,0.009622005316859267,0.08152105818025959,0.08095121951219512,0.059,0.094,41
8,0,y,-0.079,0.011959280506949506,0.07990009005153813,0.079,-0.103,-0.046,41
8,0,z,-0.00870731707317073,0.05864745597894169,0.059290315089520595,0.048512195121951214,-0.148,0.164,41
