iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.574,-0.096,-0.58,0.773,iteration,True
1,0,2,-0.539,-0.338,0.337,0.736,iteration,True
1,0,3,-0.52,-0.117,-0.186,0.958,iteration,True
1,0,4,-0.496,-0.246,0.441,0.588,iteration,True
1,0,5,-0.511,0.261,-0.358,1.106,iteration,True
1,0,6,-0.623,0.013,0.008,1.177,iteration,True
1,0,7,-0.491,0.306,0.498,0.513,iteration,True
1,0,8,-0.575,0.465,0.088,1.222,iteration,True
1,0,9,-0.466,0.626,-0.155,0.595,iteration,True
1,0,10,-0.5,0.378,0.203,0.675,iteration,True
1,0,11,-0.549,0.456,0.18,0.649,iteration,True
1,0,12,-0.657,-0.351,-0.383,1.54,iteration,True
1,0,13,-0.464,-0.232,0.602,0.441,iteration,True
1,0,14,-0.564,-0.252,0.132,0.786,iteration,True
1,0,15,-0.536,-0.032,0.275,1.063,iteration,True
1,0,16,-0.55,0.013,-0.1,0.576,iteration,True
1,0,17,-0.551,0.373,0.077,1.33,iteration,True
1,0,18,-0.603,0.58,-0.161,1.987,iteration,True
1,0,19,-0.53,0.257,0.594,0.904,iteration,True
1,0,20,-0.562,0.338,0.254,1.445,iteration,True
1,0,21,-0.533,0.006,-0.294,1.508,iteration,True
1,0,22,-0.693,-0.057,-0.693,2.0,iteration,True
1,0,23,-0.542,0.205,0.089,1.325,iteration,True
1,0,24,-0.595,0.335,-0.424,1.83,iteration,True
1,0,25,-0.522,0.168,-0.276,0.923,iteration,True
1,0,26,-0.603,0.243,-0.568,1.67,iteration,True
1,0,27,-0.676,-0.065,-0.52,2.0,iteration,True
1,0,28,-0.429,-0.42,0.076,2.0,iteration,True
1,0,29,-0.592,0.104,-0.318,1.141,iteration,True
1,0,30,-0.619,-0.424,-0.678,2.0,iteration,True
1,0,31,-0.507,-0.777,0.234,1.514,iteration,True
1,0,32,-0.511,-0.681,-0.038,1.34,iteration,True
1,0,33,-0.524,-0.252,-0.06,0.194,iteration,True
1,0,34,-0.509,-0.507,0.422,0.527,iteration,True
1,0,35,-0.657,-0.664,-0.364,2.0,iteration,True
1,0,36,-0.592,-0.254,0.399,1.68,iteration,True
1,0,37,-0.478,0.252,-0.033,0.731,iteration,True
1,0,38,-0.497,0.322,-0.166,1.356,iteration,True
1,0,39,-0.537,-0.085,0.198,1.03,iteration,True
1,0,40,-0.493,-0.15,0.184,0.341,iteration,True
1,0,41,-0.455,-0.161,0.31,0.438,iteration,True
2,0,1,0.065,0.245,-0.218,-0.162,iteration,True
2,0,2,0.071,0.248,-0.341,-0.086,iteration,True
2,0,3,0.052,0.256,-0.18,0.002,iteration,True
2,0,4,0.026,0.305,-0.119,0.005,iteration,True
2,0,5,0.075,0.228,-0.219,-0.171,iteration,True
2,0,6,0.052,0.246,-0.191,0.021,iteration,True
2,0,7,0.006,0.156,-0.279,0.137,iteration,True
2,0,8,0.059,0.188,0.021,-0.291,iteration,True
2,0,9,0.027,-0.056,-0.322,0.003,iteration,True
2,0,10,0.031,0.073,-0.311,0.117,iteration,True
2,0,11,0.029,0.069,-0.382,0.052,iteration,True
2,0,12,0.087,0.168,-0.196,-0.306,iteration,True
2,0,13,0.009,0.175,-0.246,0.006,iteration,True
2,0,14,0.038,0.321,0.091,0.021,iteration,True
2,0,15,0.054,0.225,-0.158,-0.002,iteration,True
2,0,16,0.028,0.028,-0.317,0.075,iteration,True
2,0,17,0.054,-0.006,-0.314,-0.238,iteration,True
2,0,18,0.104,0.072,-0.164,-0.485,iteration,True
2,0,19,0.024,0.078,-0.37,0.022,iteration,True
2,0,20,0.033,-0.036,-0.383,-0.058,iteration,True
2,0,21,0.022,0.068,-0.191,-0.054,iteration,True
2,0,22,0.113,0.166,-0.078,-0.557,iteration,True
2,0,23,0.047,0.201,0.088,-0.189,iteration,True
2,0,24,0.098,0.21,-0.025,-0.188,iteration,True
2,0,25,0.01,0.099,-0.302,0.225,iteration,True
2,0,26,0.062,0.096,-0.258,-0.199,iteration,True
2,0,27,0.113,0.228,-0.058,-0.303,iteration,True
2,0,28,0.08,0.105,0.198,-0.187,iteration,True
2,0,29,0.052,0.189,-0.363,0.053,iteration,True
2,0,30,0.092,0.233,0.102,-0.217,iteration,True
2,0,31,0.018,0.376,-0.076,0.077,iteration,True
2,0,32,0.02,0.369,-0.052,0.049,iteration,True
2,0,33,0.012,0.266,-0.028,0.185,iteration,True
2,0,34,0.023,0.253,-0.153,-0.106,iteration,True
2,0,35,0.074,0.188,0.118,-0.29,iteration,True
2,0,36,0.041,0.344,-0.059,-0.159,iteration,True
2,0,37,0.033,0.034,-0.316,0.014,iteration,True
2,0,38,0.016,-0.007,-0.062,-0.038,iteration,True
2,0,39,0.028,0.117,-0.287,0.157,iteration,True
2,0,40,0.018,0.3,-0.028,0.018,iteration,True
2,0,41,-0.007,0.13,-0.197,0.269,iteration,True
3,0,1,0.017,0.019,-0.057,0.025,iteration,True
3,0,2,0.025,0.015,-0.037,-0.001,iteration,True
3,0,3,0.009,0.03,-0.022,0.135,iteration,True
3,0,4,0.025,0.01,0.009,-0.006,iteration,True
3,0,5,0.011,0.01,-0.033,0.084,iteration,True
3,0,6,0.002,0.033,-0.016,0.2,iteration,True
3,0,7,0.027,0.013,-0.002,-0.014,iteration,True
3,0,8,0.026,0.0,-0.039,-0.177,iteration,True
3,0,9,0.016,0.001,-0.03,0.059,iteration,True
3,0,10,0.01,0.024,-0.02,0.125,iteration,True
3,0,11,0.01,0.027,-0.046,0.113,iteration,True
3,0,12,0.017,0.025,-0.039,0.06,iteration,True
3,0,13,0.027,-0.024,0.006,-0.075,iteration,True
3,0,14,0.023,0.004,0.028,-0.011,iteration,True
3,0,15,0.006,0.032,-0.002,0.159,iteration,True
3,0,16,0.017,0.004,-0.028,0.082,iteration,True
3,0,17,0.013,0.004,-0.022,0.056,iteration,True
3,0,18,0.029,0.034,-0.094,-0.109,iteration,True
3,0,19,0.037,-0.048,-0.073,-0.212,iteration,True
3,0,20,0.017,0.009,-0.003,0.127,iteration,True
3,0,21,0.028,-0.048,-0.018,-0.095,iteration,True
3,0,22,0.009,0.016,-0.035,0.138,iteration,True
3,0,23,0.013,0.001,0.024,0.187,iteration,True
3,0,24,0.003,-0.014,-0.008,0.139,iteration,True
3,0,25,0.006,0.022,-0.021,0.167,iteration,True
3,0,26,0.022,-0.046,-0.097,-0.097,iteration,True
3,0,27,0.007,0.002,-0.009,0.175,iteration,True
3,0,28,0.01,0.03,0.108,0.508,iteration,True
3,0,29,0.015,0.058,-0.034,0.288,iteration,True
3,0,30,0.023,0.106,-0.053,0.26,iteration,True
