iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.567,-0.086,-0.589,0.676,iteration,True
1,0,2,-0.568,-0.338,0.332,0.77,iteration,True
1,0,3,-0.522,-0.1,-0.187,0.855,iteration,True
1,0,4,-0.607,-0.123,0.483,1.422,iteration,True
1,0,5,-0.505,0.234,-0.374,0.993,iteration,True
1,0,6,-0.618,0.021,0.002,1.083,iteration,True
1,0,7,-0.589,0.307,0.469,1.343,iteration,True
1,0,8,-0.662,0.5,0.301,1.92,iteration,True
1,0,9,-0.476,0.598,-0.18,0.502,iteration,True
1,0,10,-0.501,0.384,0.195,0.586,iteration,True
1,0,11,-0.547,0.457,0.167,0.548,iteration,True
1,0,12,-0.644,-0.307,-0.383,1.406,iteration,True
1,0,13,-0.556,-0.164,0.671,0.976,iteration,True
1,0,14,-0.668,-0.079,0.521,1.424,iteration,True
1,0,15,-0.535,-0.024,0.271,0.967,iteration,True
1,0,16,-0.592,0.044,-0.083,0.749,iteration,True
1,0,17,-0.532,0.358,0.037,0.812,iteration,True
1,0,18,-0.588,0.591,-0.217,1.88,iteration,True
1,0,19,-0.643,0.384,0.443,1.535,iteration,True
1,0,20,-0.584,0.331,0.241,1.447,iteration,True
1,0,21,-0.678,-0.223,-0.36,2.0,iteration,True
1,0,22,-0.684,0.029,-0.764,1.936,iteration,True
1,0,23,-0.661,0.567,0.413,2.0,iteration,True
1,0,24,-0.578,0.339,-0.43,1.494,iteration,True
1,0,25,-0.537,0.174,-0.283,0.896,iteration,True
1,0,26,-0.634,-0.032,-0.723,1.529,iteration,True
1,0,27,-0.659,-0.015,-0.611,1.941,iteration,True
1,0,28,-0.423,-0.473,0.056,2.0,iteration,True
1,0,29,-0.723,0.066,-0.494,1.813,iteration,True
1,0,30,-0.616,-0.454,-0.726,2.0,iteration,True
1,0,31,-0.527,-0.776,0.244,1.414,iteration,True
1,0,32,-0.532,-0.675,-0.026,1.267,iteration,True
1,0,33,-0.624,-0.031,0.22,1.167,iteration,True
1,0,34,-0.544,-0.478,0.466,0.299,iteration,True
1,0,35,-0.656,-0.726,-0.34,2.0,iteration,True
1,0,36,-0.602,-0.336,0.426,1.418,iteration,True
1,0,37,-0.488,0.241,-0.051,0.662,iteration,True
1,0,38,-0.535,0.359,-0.102,1.798,iteration,True
1,0,39,-0.528,-0.066,0.182,0.919,iteration,True
1,0,40,-0.588,-0.058,0.353,1.293,iteration,True
1,0,41,-0.498,-0.147,0.326,0.396,iteration,True
2,0,1,0.063,0.306,-0.289,-0.189,iteration,True
2,0,2,0.073,0.325,-0.433,-0.004,iteration,True
2,0,3,0.048,0.313,-0.24,0.061,iteration,True
