iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.01933333333333333,0.027067816067549055,0.03326325967857697,0.01933333333333333,0.0,0.08,0.08,9
4,0,1,0.00811111111111111,0.012269605123089463,0.014708274315273474,0.00811111111111111,0.0,0.033,0.033,9
6,0,1,0.0011111111111111111,0.003381138678822875,0.003559026084010437,0.0022222222222222227,-0.005,0.007,0.007,9
8,0,1,0.0,0.0035901098714230025,0.0035901098714230025,0.0022222222222222222,-0.007,0.007,0.007,9
