iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.27592682926829265,0.057917262367884435,0.28193975312155595,0.27592682926829265,-0.371,-0.088,41
1,0,x,0.0435609756097561,0.27120733215324827,0.2746834097825278,0.20956097560975606,-0.578,0.583,41
1,0,y,0.03451219512195122,0.3856098193486627,0.3871511647796554,0.3306585365853659,-0.82,0.659,41
1,0,z,-0.08256097560975609,0.33445142917484594,0.3444910349642378,0.2895853658536585,-0.829,0.521,41
2,0,origin_time,0.06660975609756098,0.02735304687070973,0.07200728282950139,0.06660975609756098,0.024,0.147,41
2,0,x,0.31780487804878044,0.14806017555696985,0.3506019910062705,0.31780487804878044,0.027,0.579,41
2,0,y,-0.27848780487804875,0.18862805341254474,0.33635695325056086,0.28965853658536583,-0.619,0.136,41
2,0,z,-0.0411219512195122,0.20527568555267223,0.20935405883626787,0.17458536585365858,-0.403,0.403,41
3,0,origin_time,0.001707317073170732,0.004457079337025287,0.00477289092740218,0.0032682926829268296,-0.007,0.015,41
3,0,x,0.015658536585365854,0.012188778838166468,0.019843288476484325,0.016634146341463416,-0.013,0.054,41
3,0,y,-0.031878048780487805,0.02287633255822912,0.039236928847271584,0.03339024390243902,-0.072,0.017,41
3,0,z,-0.04107317073170731,0.08142313156198977,0.09119611673375722,0.07014634146341463,-0.245,0.1,41
4,0,origin_time,0.001268292682926829,0.006896532851930116,0.00701218451748933,0.006097560975609756,-0.009,0.013,41
4,0,x,0.16656097560975608,0.01624064275504409,0.16735088010874258,0.16656097560975608,0.138,0.196,41
4,0,y,-0.1825609756097561,0.028534146237222696,0.18477745348681796,0.1825609756097561,-0.232,-0.134,41
4,0,z,-0.0522439024390244,0.06459018293140556,0.08307416609976132,0.0686829268292683,-0.194,0.068,41
5,0,origin_time,0.0007317073170731708,0.0021529830722647717,0.002273924296742764,0.0013658536585365855,-0.007,0.009,41
5,0,x,0.006000000000000001,0.004173084488282194,0.00730853159987295,0.00678048780487805,-0.009,0.015,41
5,0,y,-0.015560975609756098,0.011797165390181982,0.01952734168213205,0.017268292682926827,-0.038,0.035,41
5,0,z,-0.01946341463414634,0.03559398247373106,0.040567919561655806,0.02819512195121951,-0.119,0.14,41
6,0,origin_time,-0.007634146341463416,0.003912182957222131,0.008578191292671115,0.007878048780487805,-0.015,0.005,41
6,0,x,0.12460975609756098,0.013578817881629566,0.12534741963740656,0.12460975609756098,0.101,0.145,41
6,0,y,-0.11070731707317072,0.01972771221878679,0.11245129026795038,0.11070731707317072,-0.147,-0.077,41
6,0,z,-0.03375609756097561,0.06625883484130299,0.07436200183610693,0.059560975609756116,-0.164,0.163,41
7,0,origin_time,-0.00046341463414634155,0.0018753544182186425,0.001931762748650354,0.0007560975609756098,-0.01,0.001,41
7,0,x,0.004536585365853658,0.004559083995372208,0.006431629160526638,0.00551219512195122,-0.013,0.017,41
7,0,y,-0.008926829268292682,0.006326060092025988,0.010941083907601235,0.009609756097560975,-0.024,0.014,41
7,0,z,-0.005682926829268292,0.02648924220149154,0.027091984234383748,0.01778048780487805,-0.071,0.074,41
8,0,origin_time,-0.010219512195121952,0.002363463716170857,0.010489251176509335,0.010219512195121952,-0.015,-0.003,41
8,0,x,0.1014390243902439,0.014102497236889583,0.10241462833775737,0.1014390243902439,0.075,0.123,41
8,0,y,-0.06731707317073171,0.016938106877818493,0.06941532831355081,0.06731707317073171,-0.096,-0.016,41
8,0,z,-0.031219512195121958,0.05963527855676146,0.06731288428112335,0.05414634146341464,-0.123,0.172,41
