iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.263,-0.044,-0.572,-0.148,iteration,True
1,0,2,-0.254,-0.345,0.233,-0.329,iteration,True
1,0,3,-0.222,-0.001,-0.177,-0.036,iteration,True
1,0,4,-0.308,0.059,0.428,0.277,iteration,True
1,0,5,-0.205,0.125,-0.399,0.087,iteration,True
1,0,6,-0.317,0.071,-0.009,0.197,iteration,True
1,0,7,-0.296,0.456,0.437,-0.017,iteration,True
1,0,8,-0.343,0.458,0.471,0.424,iteration,True
1,0,9,-0.188,0.451,-0.172,-0.343,iteration,True
1,0,10,-0.2,0.43,0.197,-0.295,iteration,True
1,0,11,-0.245,0.499,0.106,-0.338,iteration,True
1,0,12,-0.303,-0.291,-0.369,0.1,iteration,True
1,0,13,-0.251,-0.047,0.401,-0.401,iteration,True
1,0,14,-0.386,0.045,0.217,0.52,iteration,True
1,0,15,-0.235,0.03,0.269,0.072,iteration,True
1,0,16,-0.279,0.011,-0.125,-0.406,iteration,True
1,0,17,-0.208,0.235,0.057,-0.41,iteration,True
1,0,18,-0.237,0.58,-0.291,0.433,iteration,True
1,0,19,-0.33,0.218,0.442,0.104,iteration,True
1,0,20,-0.281,0.303,0.229,0.254,iteration,True
1,0,21,-0.322,-0.061,-0.428,0.045,iteration,True
1,0,22,-0.317,-0.077,-0.8,0.305,iteration,True
1,0,23,-0.319,0.215,0.548,0.504,iteration,True
1,0,24,-0.24,0.174,-0.325,-0.138,iteration,True
1,0,25,-0.256,0.228,-0.266,0.035,iteration,True
1,0,26,-0.284,-0.013,-0.756,-0.043,iteration,True
1,0,27,-0.295,-0.134,-0.547,0.288,iteration,True
1,0,28,-0.075,-0.381,0.611,0.264,iteration,True
1,0,29,-0.391,-0.029,-0.388,0.399,iteration,True
1,0,30,-0.261,-0.269,-0.386,0.764,iteration,True
1,0,31,-0.218,-0.466,0.414,-0.066,iteration,True
1,0,32,-0.218,-0.375,0.143,-0.233,iteration,True
1,0,33,-0.347,0.021,0.083,-0.088,iteration,True
1,0,34,-0.256,-0.114,0.689,-0.983,iteration,True
1,0,35,-0.303,-0.551,0.002,0.01,iteration,True
1,0,36,-0.284,-0.048,0.57,0.013,iteration,True
1,0,37,-0.187,0.23,-0.035,-0.357,iteration,True
1,0,38,-0.224,0.448,0.403,0.481,iteration,True
1,0,39,-0.224,0.006,0.186,0.03,iteration,True
1,0,40,-0.322,0.046,0.291,0.016,iteration,True
1,0,41,-0.224,0.106,0.439,-0.884,iteration,True
2,0,1,0.09,0.413,-0.329,-0.357,iteration,True
2,0,2,0.104,0.435,-0.473,-0.15,iteration,True
2,0,3,0.076,0.4,-0.26,-0.051,iteration,True
2,0,4,0.063,0.281,-0.135,-0.319,iteration,True
2,0,5,0.114,0.463,-0.32,-0.362,iteration,True
2,0,6,0.077,0.407,-0.275,-0.026,iteration,True
2,0,7,0.03,0.109,-0.332,0.079,iteration,True
2,0,8,0.067,0.334,-0.087,-0.435,iteration,True
2,0,9,0.049,0.026,-0.528,-0.145,iteration,True
2,0,10,0.041,0.11,-0.49,0.132,iteration,True
2,0,11,0.038,0.1,-0.58,0.009,iteration,True
2,0,12,0.091,0.364,-0.284,-0.178,iteration,True
2,0,13,0.029,0.157,-0.306,-0.242,iteration,True
2,0,14,0.083,0.389,0.169,-0.281,iteration,True
2,0,15,0.08,0.367,-0.226,-0.058,iteration,True
2,0,16,0.044,0.054,-0.499,0.066,iteration,True
2,0,17,0.048,0.066,-0.5,-0.053,iteration,True
2,0,18,0.077,0.131,-0.299,-0.095,iteration,True
2,0,19,0.041,0.217,-0.428,0.205,iteration,True
2,0,20,0.043,-0.024,-0.613,0.023,iteration,True
2,0,21,0.053,0.155,-0.236,0.241,iteration,True
2,0,22,0.104,0.372,-0.177,-0.259,iteration,True
2,0,23,0.072,0.346,-0.122,-0.489,iteration,True
2,0,24,0.143,0.508,-0.113,-0.177,iteration,True
2,0,25,0.024,0.139,-0.489,0.346,iteration,True
