iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.881,-0.134,-0.539,1.9,iteration,True
1,0,2,-0.784,-0.201,0.465,1.858,iteration,True
1,0,3,-0.854,0.144,0.019,2.0,iteration,True
1,0,4,-0.748,-0.835,0.333,2.0,iteration,True
1,0,5,-0.802,0.372,-0.29,2.0,iteration,True
1,0,6,-0.92,-0.008,0.039,2.0,iteration,True
1,0,7,-0.637,-0.133,0.443,1.763,iteration,True
1,0,8,-0.936,0.114,0.216,2.0,iteration,True
1,0,9,-0.792,0.708,-0.116,1.981,iteration,True
1,0,10,-0.794,0.344,0.226,1.85,iteration,True
1,0,11,-0.85,0.429,0.238,1.834,iteration,True
1,0,12,-0.986,-0.367,-0.387,2.0,iteration,True
1,0,13,-0.673,-0.778,0.291,2.0,iteration,True
1,0,14,-0.854,-0.821,-0.092,2.0,iteration,True
1,0,15,-0.826,-0.034,0.283,2.0,iteration,True
1,0,16,-0.858,0.028,-0.033,1.94,iteration,True
1,0,17,-0.915,0.33,0.124,2.0,iteration,True
1,0,18,-0.929,0.634,-0.036,2.0,iteration,True
1,0,19,-0.702,-0.371,0.384,2.0,iteration,True
1,0,20,-0.791,0.399,0.338,2.0,iteration,True
1,0,21,-0.519,-0.692,-0.541,1.515,iteration,True
1,0,22,-1.016,0.014,-0.566,2.0,iteration,True
1,0,23,-0.928,-0.196,0.083,2.0,iteration,True
1,0,24,-0.949,0.43,-0.509,2.0,iteration,True
1,0,25,-0.822,0.088,-0.265,2.0,iteration,True
1,0,26,-0.953,0.195,-0.533,2.0,iteration,True
1,0,27,-0.924,0.159,-0.34,2.0,iteration,True
1,0,28,-0.711,-0.396,-0.107,2.0,iteration,True
1,0,29,-0.942,0.414,-0.019,2.0,iteration,True
1,0,30,-0.909,0.295,-0.723,2.0,iteration,True
1,0,31,-0.771,-0.515,0.194,2.0,iteration,True
1,0,32,-0.732,-0.556,0.145,2.0,iteration,True
1,0,33,-0.865,-0.448,-0.119,2.0,iteration,True
1,0,34,-0.77,-0.802,0.203,2.0,iteration,True
1,0,35,-0.98,-0.05,-0.593,2.0,iteration,True
1,0,36,-0.795,-0.636,0.275,2.0,iteration,True
1,0,37,-0.83,0.294,0.009,2.0,iteration,True
1,0,38,-0.448,0.406,0.295,1.815,iteration,True
1,0,39,-0.842,-0.16,0.242,2.0,iteration,True
1,0,40,-0.784,-0.578,-0.061,2.0,iteration,True
1,0,41,-0.677,-0.41,0.195,2.0,iteration,True
2,0,1,0.113,0.223,-0.168,-0.335,iteration,True
2,0,2,0.12,0.208,-0.253,-0.173,iteration,True
2,0,3,0.109,0.086,-0.2,-0.096,iteration,True
2,0,4,0.091,0.332,-0.042,-0.16,iteration,True
2,0,5,0.113,0.221,-0.16,-0.23,iteration,True
2,0,6,0.102,0.215,-0.14,-0.117,iteration,True
2,0,7,0.03,0.184,-0.144,0.02,iteration,True
2,0,8,0.157,0.159,-0.007,-0.153,iteration,True
2,0,9,0.084,0.008,-0.196,-0.096,iteration,True
2,0,10,0.073,0.105,-0.223,-0.036,iteration,True
2,0,11,0.08,0.105,-0.267,-0.162,iteration,True
2,0,12,0.148,0.121,-0.157,-0.279,iteration,True
2,0,13,0.076,0.216,-0.103,-0.27,iteration,True
2,0,14,0.104,0.356,0.122,-0.044,iteration,True
2,0,15,0.094,0.182,-0.1,-0.088,iteration,True
2,0,16,0.093,0.069,-0.224,-0.15,iteration,True
2,0,17,0.145,0.064,-0.217,-0.303,iteration,True
2,0,18,0.171,0.1,-0.169,-0.376,iteration,True
2,0,19,0.046,0.201,-0.186,0.079,iteration,True
2,0,20,0.093,0.023,-0.259,-0.12,iteration,True
2,0,21,-0.031,0.178,-0.075,0.252,iteration,True
2,0,22,0.166,0.124,-0.095,-0.311,iteration,True
2,0,23,0.163,0.169,0.053,-0.085,iteration,True
2,0,24,0.174,0.287,0.007,-0.029,iteration,True
2,0,25,0.078,0.16,-0.189,-0.033,iteration,True
2,0,26,0.144,0.132,-0.152,-0.068,iteration,True
2,0,27,0.139,0.052,-0.069,-0.175,iteration,True
2,0,28,0.157,-0.016,0.195,-0.093,iteration,True
2,0,29,0.129,0.086,-0.307,0.156,iteration,True
2,0,30,0.138,-0.133,0.051,0.13,iteration,True
2,0,31,0.1,0.087,-0.047,-0.062,iteration,True
2,0,32,0.084,0.126,-0.119,-0.135,iteration,True
2,0,33,0.111,0.237,0.014,-0.134,iteration,True
2,0,34,0.098,0.257,-0.054,-0.336,iteration,True
2,0,35,0.146,-0.06,0.118,-0.024,iteration,True
2,0,36,0.082,0.307,-0.007,-0.07,iteration,True
2,0,37,0.112,0.079,-0.206,-0.22,iteration,True
2,0,38,-0.024,0.092,-0.14,0.242,iteration,True
2,0,39,0.091,0.141,-0.213,-0.113,iteration,True
2,0,40,0.097,0.312,0.054,-0.147,iteration,True
2,0,41,0.057,0.152,-0.103,-0.159,iteration,True
3,0,1,-0.013,0.032,-0.055,0.295,iteration,True
3,0,2,-0.045,0.004,-0.015,0.446,iteration,True
3,0,3,-0.023,-0.161,-0.139,0.476,iteration,True
3,0,4,-0.001,0.207,0.032,0.711,iteration,True
3,0,5,-0.019,-0.025,-0.053,0.366,iteration,True
3,0,6,-0.031,0.051,-0.01,0.63,iteration,True
3,0,7,-0.022,0.156,-0.015,0.593,iteration,True
3,0,8,0.046,0.349,-0.065,1.423,iteration,True
3,0,9,-0.021,0.03,0.005,0.327,iteration,True
3,0,10,-0.04,0.036,-0.025,0.42,iteration,True
3,0,11,-0.024,0.053,-0.04,0.313,iteration,True
3,0,12,-0.004,0.076,-0.06,0.673,iteration,True
3,0,13,-0.014,0.194,0.013,0.687,iteration,True
3,0,14,0.005,0.228,0.072,0.822,iteration,True
3,0,15,-0.053,0.016,0.016,0.544,iteration,True
3,0,16,-0.024,0.011,-0.014,0.371,iteration,True
3,0,17,-0.005,0.062,-0.013,0.716,iteration,True
3,0,18,0.001,0.056,-0.069,0.883,iteration,True
3,0,19,-0.011,0.103,0.046,0.501,iteration,True
3,0,20,-0.061,0.03,0.026,0.85,iteration,True
3,0,21,-0.094,0.185,0.153,1.014,iteration,True
3,0,22,-0.003,0.047,-0.126,0.937,iteration,True
3,0,23,0.021,0.295,-0.003,1.922,iteration,True
3,0,24,-0.014,-0.021,-0.013,1.018,iteration,True
3,0,25,-0.027,0.052,0.002,0.383,iteration,True
3,0,26,-0.035,-0.008,-0.082,1.051,iteration,True
3,0,27,-0.08,-0.116,-0.069,1.187,iteration,True
3,0,28,-0.064,0.031,-0.015,2.0,iteration,True
3,0,29,0.031,-0.023,-0.114,1.141,iteration,True
3,0,30,-0.083,-0.262,-0.091,2.0,iteration,True
3,0,31,-0.046,-0.244,-0.035,1.027,iteration,True
3,0,32,-0.071,-0.17,-0.187,0.884,iteration,True
3,0,33,0.026,0.078,0.145,0.741,iteration,True
3,0,34,-0.024,-0.005,0.033,0.483,iteration,True
3,0,35,-0.056,-0.19,0.058,1.742,iteration,True
3,0,36,-0.082,0.116,0.058,0.979,iteration,True
3,0,37,-0.001,0.012,0.01,0.292,iteration,True
3,0,38,-0.04,0.109,0.016,0.574,iteration,True
3,0,39,-0.021,0.043,0.017,0.41,iteration,True
3,0,40,-0.002,0.234,0.089,0.833,iteration,True
3,0,41,-0.028,0.051,0.018,0.27,iteration,True
4,0,1,0.047,0.129,-0.13,-0.19,iteration,True
4,0,2,0.035,0.116,-0.211,-0.016,iteration,True
4,0,3,0.045,0.141,-0.123,-0.09,iteration,True
4,0,4,-0.003,0.226,-0.076,-0.102,iteration,True
4,0,5,0.049,0.115,-0.124,-0.133,iteration,True
4,0,6,0.042,0.126,-0.128,-0.103,iteration,True
4,0,7,-0.032,0.073,-0.089,0.014,iteration,True
4,0,8,0.03,0.032,-0.012,-0.366,iteration,True
4,0,9,0.028,-0.058,-0.185,-0.044,iteration,True
4,0,10,0.036,0.047,-0.179,-0.057,iteration,True
4,0,11,0.029,0.038,-0.227,-0.05,iteration,True
4,0,12,0.056,0.074,-0.107,-0.205,iteration,True
4,0,13,-0.009,0.132,-0.114,-0.169,iteration,True
4,0,14,0.013,0.219,0.068,-0.14,iteration,True
4,0,15,0.05,0.124,-0.119,-0.107,iteration,True
4,0,16,0.029,0.023,-0.188,-0.064,iteration,True
4,0,17,0.049,0.003,-0.186,-0.214,iteration,True
4,0,18,0.068,0.021,-0.105,-0.361,iteration,True
4,0,19,-0.024,0.177,-0.199,0.117,iteration,True
4,0,20,0.021,-0.021,-0.234,-0.066,iteration,True
4,0,21,-0.027,0.163,-0.09,-0.004,iteration,True
4,0,22,0.067,0.07,-0.045,-0.32,iteration,True
4,0,23,0.046,0.085,-0.008,-0.464,iteration,True
4,0,24,0.073,0.117,-0.031,-0.244,iteration,True
4,0,25,0.02,0.065,-0.171,0.041,iteration,True
4,0,26,0.064,0.078,-0.125,-0.268,iteration,True
4,0,27,0.08,0.123,-0.071,-0.321,iteration,True
4,0,28,0.057,0.066,0.071,-0.389,iteration,True
4,0,29,0.036,0.015,-0.23,-0.31,iteration,True
4,0,30,0.067,0.057,0.086,-0.353,iteration,True
4,0,31,0.018,0.208,-0.078,-0.066,iteration,True
4,0,32,0.019,0.2,-0.063,-0.081,iteration,True
4,0,33,0.009,0.152,-0.075,-0.163,iteration,True
4,0,34,0.012,0.211,-0.092,-0.141,iteration,True
4,0,35,0.068,0.013,0.051,-0.398,iteration,True
4,0,36,0.013,0.231,-0.089,0.015,iteration,True
4,0,37,0.036,0.016,-0.19,-0.092,iteration,True
4,0,38,-0.087,-0.069,-0.254,0.351,iteration,True
4,0,39,0.031,0.073,-0.188,-0.019,iteration,True
4,0,40,0.013,0.168,-0.025,-0.236,iteration,True
4,0,41,-0.011,0.111,-0.118,0.073,iteration,True
5,0,1,0.023,0.009,-0.025,-0.076,iteration,True
5,0,2,0.017,0.007,-0.035,0.053,iteration,True
5,0,3,0.019,0.026,-0.02,0.027,iteration,True
5,0,4,0.025,0.043,-0.031,0.002,iteration,True
5,0,5,0.017,-0.001,-0.013,0.007,iteration,True
5,0,6,0.015,0.013,-0.016,0.01,iteration,True
5,0,7,0.034,0.016,-0.026,-0.078,iteration,True
