iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.061239130434782615,0.018635152362985456,0.06401171767731281,0.061239130434782615,-0.102,-0.022,46
1,0,x,0.4087391304347826,0.07640209272760073,0.4158184177279058,0.4087391304347826,0.234,0.557,46
1,0,y,-0.8232608695652174,0.13721427780674453,0.8346174077931182,0.8232608695652174,-1.2,-0.486,46
1,0,z,0.42710869565217385,0.17697976158686096,0.462324208659944,0.44045652173913047,-0.253,0.732,46
2,0,origin_time,-0.009021739130434785,0.008580790301179527,0.012450772631866456,0.01006521739130435,-0.034,0.012,46
2,0,x,0.035434782608695654,0.025533143145053342,0.043675682220101666,0.03886956521739131,-0.027,0.1,46
2,0,y,-0.08819565217391305,0.04138505273395288,0.09742276762735656,0.08910869565217394,-0.227,0.021,46
2,0,z,0.02784782608695652,0.10170886998882908,0.10545233829637876,0.0876304347826087,-0.178,0.24,46
3,0,origin_time,-0.0013260869565217392,0.00293446052983069,0.0032201809292943936,0.0018913043478260875,-0.014,0.005,46
3,0,x,0.0028043478260869567,0.005351227267676207,0.006041522986797286,0.003847826086956522,-0.007,0.025,46
3,0,y,-0.008760869565217391,0.010889134557795188,0.013975910952654274,0.010282608695652175,-0.048,0.032,46
3,0,z,0.013173913043478263,0.04274001502910464,0.04472427606530057,0.03208695652173913,-0.093,0.15,46
4,0,origin_time,0.0022173913043478264,0.0037295124024360592,0.004338903888832033,0.0033913043478260877,-0.01,0.015,46
4,0,x,0.022086956521739132,0.0053520661875924615,0.022726158075432927,0.022086956521739132,0.01,0.04,46
4,0,y,-0.05382608695652174,0.010575411078095235,0.05485514521466277,0.05382608695652174,-0.078,-0.013,46
4,0,z,0.0268695652173913,0.0471471372618198,0.05426625182336183,0.03913043478260869,-0.114,0.195,46
5,0,origin_time,-0.0010869565217391307,0.0020089591395039863,0.002284160962880643,0.0012173913043478262,-0.01,0.002,46
5,0,x,0.0004565217391304349,0.004661155490905337,0.004683458402579835,0.0025000000000000005,-0.021,0.009,46
5,0,y,-0.005608695652173913,0.004493852133117969,0.007186944685542214,0.005608695652173913,-0.028,-0.001,46
5,0,z,0.011804347826086956,0.025327094587157904,0.027942876513095193,0.018543478260869568,-0.054,0.105,46
6,0,origin_time,0.0014347826086956522,0.0021022986789107096,0.002545242791869809,0.002130434782608696,-0.006,0.005,46
6,0,x,0.011282608695652174,0.0037222190872969086,0.011880748036762817,0.011282608695652174,-0.0,0.017,46
6,0,y,-0.03782608695652174,0.004705705823443109,0.03811766679296007,0.03782608695652174,-0.05,-0.032,46
6,0,z,0.02347826086956522,0.025602088170978473,0.03473752513023795,0.02773913043478261,-0.086,0.071,46
7,0,origin_time,-0.00026086956521739134,0.0021206518953490777,0.002136636934835759,0.001,-0.004,0.011,46
7,0,x,0.0017608695652173913,0.005284039884853813,0.005569716252237162,0.0021521739130434788,-0.003,0.031,46
7,0,y,-0.002652173913043479,0.006217847353295568,0.0067598559284879015,0.0042608695652173924,-0.012,0.037,46
7,0,z,0.009369565217391306,0.03350234170637874,0.034787866450443794,0.01654347826086957,-0.163,0.143,46
8,0,origin_time,0.0001956521739130435,0.0021327627032987594,0.002141718123782663,0.0017173913043478264,-0.008,0.003,46
8,0,x,0.008956521739130436,0.006956249994692387,0.011340577395008329,0.01065217391304348,-0.021,0.016,46
8,0,y,-0.025065217391304344,0.004752126178208086,0.02551171938711612,0.025065217391304344,-0.049,-0.018,46
8,0,z,0.027108695652173914,0.02616771015622911,0.03767798342245254,0.028630434782608693,-0.035,0.153,46
