iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.082,0.549,-1.2,0.53,iteration,True
1,0,2,-0.031,0.458,-0.799,0.521,iteration,True
1,0,3,-0.042,0.455,-0.805,0.491,iteration,True
1,0,4,-0.069,0.313,-0.738,0.484,iteration,True
1,0,5,-0.05,0.492,-0.809,0.246,iteration,True
1,0,6,-0.075,0.443,-0.895,0.49,iteration,True
1,0,7,-0.046,0.465,-0.844,0.347,iteration,True
1,0,8,-0.048,0.385,-0.736,0.555,iteration,True
1,0,9,-0.09,0.391,-0.869,0.613,iteration,True
1,0,10,-0.048,0.381,-0.741,0.522,iteration,True
1,0,11,-0.096,0.407,-0.833,0.662,iteration,True
1,0,12,-0.057,0.387,-0.743,0.523,iteration,True
1,0,13,-0.048,0.295,-1.112,0.34,iteration,True
1,0,14,-0.057,0.371,-0.823,0.452,iteration,True
1,0,15,-0.071,0.357,-0.613,0.404,iteration,True
1,0,16,-0.085,0.44,-0.957,0.381,iteration,True
1,0,17,-0.079,0.464,-0.91,0.537,iteration,True
1,0,18,-0.056,0.533,-0.89,0.373,iteration,True
1,0,19,-0.057,0.456,-0.828,0.326,iteration,True
1,0,20,-0.087,0.42,-0.814,0.661,iteration,True
1,0,21,-0.068,0.468,-0.609,0.534,iteration,True
1,0,22,-0.04,0.419,-0.719,0.572,iteration,True
1,0,23,-0.046,0.446,-0.87,0.249,iteration,True
1,0,24,-0.065,0.349,-0.84,0.389,iteration,True
1,0,25,-0.096,0.557,-1.134,0.568,iteration,True
1,0,26,-0.068,0.386,-0.868,0.421,iteration,True
1,0,27,-0.067,0.439,-0.885,0.488,iteration,True
1,0,28,-0.076,0.407,-0.486,-0.054,iteration,True
1,0,29,-0.053,0.488,-0.808,-0.253,iteration,True
1,0,30,-0.058,0.436,-0.914,0.471,iteration,True
1,0,31,-0.061,0.488,-0.902,0.487,iteration,True
1,0,32,-0.048,0.36,-0.837,0.464,iteration,True
1,0,33,-0.032,0.352,-0.744,0.477,iteration,True
1,0,34,-0.041,0.356,-0.816,0.434,iteration,True
1,0,35,-0.046,0.401,-0.823,0.403,iteration,True
1,0,36,-0.053,0.271,-1.048,0.061,iteration,True
1,0,37,-0.022,0.357,-0.612,0.481,iteration,True
1,0,38,-0.065,0.425,-0.89,0.538,iteration,True
1,0,39,-0.082,0.274,-0.756,0.338,iteration,True
1,0,40,-0.102,0.254,-0.614,0.38,iteration,True
1,0,41,-0.049,0.473,-0.58,0.228,iteration,True
1,0,42,-0.056,0.405,-0.904,0.502,iteration,True
1,0,43,-0.037,0.234,-0.781,0.237,iteration,True
1,0,44,-0.091,0.549,-0.855,0.732,iteration,True
1,0,45,-0.059,0.309,-0.718,0.446,iteration,True
1,0,46,-0.062,0.437,-0.898,0.596,iteration,True
2,0,1,-0.034,0.058,-0.212,0.24,iteration,True
2,0,2,-0.009,0.057,-0.093,-0.036,iteration,True
2,0,3,-0.005,0.047,-0.079,0.021,iteration,True
2,0,4,-0.01,0.036,-0.078,-0.055,iteration,True
2,0,5,-0.002,0.037,-0.06,-0.038,iteration,True
2,0,6,-0.015,0.046,-0.111,0.093,iteration,True
2,0,7,-0.008,0.033,-0.078,0.028,iteration,True
2,0,8,-0.003,0.032,-0.07,0.039,iteration,True
2,0,9,-0.02,0.041,-0.106,0.156,iteration,True
2,0,10,-0.008,0.06,-0.061,0.14,iteration,True
2,0,11,-0.005,0.036,-0.1,0.028,iteration,True
2,0,12,-0.008,0.029,-0.055,0.0,iteration,True
2,0,13,-0.012,0.038,-0.128,0.029,iteration,True
2,0,14,-0.012,0.032,-0.073,0.095,iteration,True
2,0,15,-0.005,0.046,-0.097,-0.075,iteration,True
2,0,16,-0.017,0.053,-0.127,0.084,iteration,True
2,0,17,-0.018,0.051,-0.137,0.122,iteration,True
2,0,18,-0.011,0.038,-0.082,0.052,iteration,True
2,0,19,-0.01,0.002,-0.074,0.146,iteration,True
2,0,20,-0.005,0.021,-0.091,0.075,iteration,True
2,0,21,0.003,-0.027,-0.182,-0.031,iteration,True
2,0,22,-0.009,0.039,-0.068,-0.035,iteration,True
2,0,23,-0.006,0.037,-0.073,-0.006,iteration,True
2,0,24,-0.008,0.038,-0.095,0.022,iteration,True
2,0,25,-0.028,0.095,-0.227,0.178,iteration,True
2,0,26,-0.007,0.056,-0.065,0.175,iteration,True
2,0,27,-0.014,0.045,-0.104,0.082,iteration,True
2,0,28,-0.008,0.017,-0.075,-0.167,iteration,True
2,0,29,0.0,0.028,-0.062,-0.178,iteration,True
2,0,30,-0.004,0.011,-0.086,-0.034,iteration,True
2,0,31,0.012,0.026,0.021,-0.173,iteration,True
2,0,32,-0.008,-0.001,-0.039,0.19,iteration,True
2,0,33,-0.002,0.004,-0.03,0.027,iteration,True
2,0,34,-0.001,0.047,-0.089,0.057,iteration,True
2,0,35,0.003,-0.012,-0.09,-0.069,iteration,True
2,0,36,-0.003,0.057,-0.07,-0.101,iteration,True
2,0,37,-0.009,0.027,-0.045,-0.043,iteration,True
2,0,38,-0.018,0.057,-0.084,0.1,iteration,True
2,0,39,0.003,-0.023,-0.076,-0.094,iteration,True
2,0,40,0.003,-0.016,-0.091,-0.136,iteration,True
2,0,41,-0.011,0.065,-0.054,0.126,iteration,True
2,0,42,-0.012,0.042,-0.08,0.039,iteration,True
2,0,43,-0.015,0.046,-0.116,-0.104,iteration,True
2,0,44,-0.029,0.1,-0.087,0.167,iteration,True
2,0,45,-0.017,0.038,-0.071,0.102,iteration,True
2,0,46,-0.013,0.041,-0.107,0.043,iteration,True
3,0,1,-0.014,0.009,-0.048,0.15,iteration,True
3,0,2,-0.0,0.004,-0.007,0.001,iteration,True
3,0,3,0.0,0.003,-0.007,0.007,iteration,True
3,0,4,0.0,0.003,-0.007,0.001,iteration,True
3,0,5,0.001,0.004,-0.006,-0.017,iteration,True
3,0,6,-0.003,0.004,-0.012,0.04,iteration,True
3,0,7,-0.0,0.0,-0.007,0.01,iteration,True
