iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.375,-0.05,-0.591,0.035,iteration,True
1,0,2,-0.367,-0.365,0.229,-0.347,iteration,True
1,0,3,-0.339,-0.018,-0.183,0.182,iteration,True
1,0,4,-0.463,0.029,0.577,0.413,iteration,True
1,0,5,-0.318,0.139,-0.409,0.288,iteration,True
1,0,6,-0.43,0.058,-0.014,0.401,iteration,True
1,0,7,-0.474,0.503,0.678,0.536,iteration,True
1,0,8,-0.516,0.506,0.63,0.64,iteration,True
1,0,9,-0.306,0.474,-0.197,-0.157,iteration,True
1,0,10,-0.316,0.419,0.186,-0.081,iteration,True
1,0,11,-0.359,0.485,0.113,-0.14,iteration,True
1,0,12,-0.415,-0.307,-0.374,0.302,iteration,True
1,0,13,-0.424,0.014,0.621,0.231,iteration,True
1,0,14,-0.523,-0.008,0.358,0.575,iteration,True
1,0,15,-0.351,0.015,0.263,0.284,iteration,True
1,0,16,-0.416,0.009,-0.129,0.066,iteration,True
1,0,17,-0.329,0.221,0.041,-0.192,iteration,True
1,0,18,-0.343,0.584,-0.3,0.604,iteration,True
1,0,19,-0.492,0.379,0.601,0.683,iteration,True
1,0,20,-0.399,0.291,0.195,0.439,iteration,True
1,0,21,-0.493,0.1,-0.287,1.249,iteration,True
1,0,22,-0.427,-0.086,-0.804,0.494,iteration,True
1,0,23,-0.471,0.308,0.664,0.757,iteration,True
1,0,24,-0.353,0.206,-0.329,0.004,iteration,True
1,0,25,-0.378,0.217,-0.286,0.307,iteration,True
1,0,26,-0.412,-0.006,-0.759,0.296,iteration,True
1,0,27,-0.407,-0.149,-0.538,0.489,iteration,True
1,0,28,-0.198,-0.385,0.63,0.489,iteration,True
1,0,29,-0.564,-0.102,-0.759,0.882,iteration,True
1,0,30,-0.382,-0.24,-0.434,0.826,iteration,True
1,0,31,-0.338,-0.478,0.431,0.118,iteration,True
1,0,32,-0.339,-0.386,0.162,-0.037,iteration,True
1,0,33,-0.486,0.043,0.05,0.067,iteration,True
1,0,34,-0.388,-0.094,0.695,-0.847,iteration,True
1,0,35,-0.424,-0.564,0.02,0.221,iteration,True
1,0,36,-0.403,-0.066,0.578,0.218,iteration,True
1,0,37,-0.31,0.224,-0.06,-0.083,iteration,True
1,0,38,-0.465,0.309,-0.191,1.086,iteration,True
1,0,39,-0.336,-0.002,0.166,0.243,iteration,True
1,0,40,-0.461,0.056,0.347,0.255,iteration,True
1,0,41,-0.357,0.135,0.43,-0.669,iteration,True
2,0,1,0.093,0.424,-0.333,-0.354,iteration,True
2,0,2,0.102,0.487,-0.44,-0.017,iteration,True
2,0,3,0.08,0.404,-0.272,-0.054,iteration,True
2,0,4,0.076,0.379,-0.163,0.169,iteration,True
2,0,5,0.114,0.515,-0.316,-0.33,iteration,True
2,0,6,0.08,0.424,-0.276,-0.033,iteration,True
2,0,7,0.062,0.121,-0.444,0.21,iteration,True
2,0,8,0.077,0.298,-0.074,-0.153,iteration,True
2,0,9,0.051,0.075,-0.52,-0.1,iteration,True
2,0,10,0.046,0.13,-0.492,0.127,iteration,True
2,0,11,0.042,0.124,-0.563,0.01,iteration,True
2,0,12,0.095,0.358,-0.305,-0.191,iteration,True
2,0,13,0.043,0.217,-0.302,0.107,iteration,True
2,0,14,0.089,0.443,0.134,0.103,iteration,True
2,0,15,0.083,0.381,-0.225,-0.062,iteration,True
2,0,16,0.054,0.08,-0.501,-0.039,iteration,True
2,0,17,0.051,0.103,-0.49,-0.023,iteration,True
2,0,18,0.079,0.165,-0.308,-0.103,iteration,True
2,0,19,0.065,0.121,-0.482,0.228,iteration,True
2,0,20,0.041,0.03,-0.567,0.132,iteration,True
2,0,21,0.051,0.146,-0.227,0.042,iteration,True
2,0,22,0.106,0.391,-0.173,-0.278,iteration,True
2,0,23,0.081,0.321,-0.141,-0.057,iteration,True
2,0,24,0.143,0.591,-0.108,-0.086,iteration,True
2,0,25,0.028,0.174,-0.485,0.347,iteration,True
2,0,26,0.079,0.343,-0.267,-0.01,iteration,True
2,0,27,0.116,0.478,-0.19,-0.165,iteration,True
2,0,28,0.065,0.312,0.016,-0.185,iteration,True
2,0,29,0.125,0.48,-0.276,0.093,iteration,True
2,0,30,0.065,0.288,0.058,-0.082,iteration,True
2,0,31,0.048,0.355,-0.166,0.123,iteration,True
2,0,32,0.045,0.325,-0.125,0.075,iteration,True
2,0,33,0.062,0.345,-0.063,0.101,iteration,True
2,0,34,0.023,0.186,-0.237,0.031,iteration,True
2,0,35,0.06,0.394,-0.018,-0.125,iteration,True
2,0,36,0.044,0.387,-0.156,0.15,iteration,True
2,0,37,0.049,0.115,-0.499,0.052,iteration,True
