iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.39870731707317075,0.07187667076401756,0.4051342746396618,0.39870731707317075,-0.564,-0.198,41
1,0,x,0.058975609756097565,0.2790402967494015,0.2852045051469166,0.22024390243902436,-0.564,0.584,41
1,0,y,0.049292682926829264,0.4361889411545011,0.43896533003827276,0.373390243902439,-0.804,0.695,41
1,0,z,0.271390243902439,0.41340335692223723,0.49452502464486064,0.3959268292682927,-0.847,1.249,41
2,0,origin_time,0.06878048780487804,0.027405280063735937,0.07403921176004497,0.06878048780487804,0.023,0.143,41
2,0,x,0.28414634146341466,0.14964031036660913,0.3211407259343768,0.28414634146341466,0.03,0.591,41
2,0,y,-0.26478048780487806,0.1808012670195085,0.3206209676207231,0.2749268292682927,-0.567,0.134,41
2,0,z,0.01021951219512195,0.16125476165329075,0.1615782676765841,0.12997560975609757,-0.354,0.347,41
3,0,origin_time,0.0006585365853658537,0.003979274085641942,0.004033397164045072,0.00275609756097561,-0.007,0.012,41
3,0,x,0.014634146341463414,0.010837505107458723,0.018210155301302648,0.01521951219512195,-0.006,0.046,41
3,0,y,-0.02875609756097561,0.023058547420885245,0.036859323869240485,0.03173170731707317,-0.068,0.041,41
3,0,z,-0.015999999999999997,0.06829134145023928,0.07014062529713554,0.0521951219512195,-0.212,0.131,41
4,0,origin_time,0.0018048780487804875,0.00427824623400599,0.004643379761526737,0.0037560975609756105,-0.005,0.011,41
4,0,x,0.15146341463414634,0.015952823071482672,0.1523012098986261,0.15146341463414634,0.124,0.178,41
4,0,y,-0.17529268292682929,0.023458571580699063,0.17685539083752208,0.17529268292682929,-0.221,-0.133,41
4,0,z,-0.02231707317073171,0.06821860093394536,0.0717762444565936,0.061487804878048787,-0.129,0.161,41
5,0,origin_time,0.0002195121951219512,0.0013161695183641015,0.0013343492064965786,0.000853658536585366,-0.002,0.004,41
5,0,x,0.0061951219512195125,0.004001338265125453,0.0073749741628319635,0.006829268292682928,-0.011,0.014,41
5,0,y,-0.016585365853658537,0.007211020054888543,0.01808516438221415,0.016634146341463416,-0.035,0.001,41
5,0,z,-0.00846341463414634,0.021378240089303037,0.022992575684019523,0.018365853658536584,-0.054,0.044,41
6,0,origin_time,-0.009804878048780488,0.002742791102856429,0.010181283641337463,0.009804878048780488,-0.013,-0.0,41
6,0,x,0.10073170731707315,0.011045414875322486,0.10133547280582691,0.10073170731707315,0.08,0.117,41
6,0,y,-0.1195121951219512,0.017441360921418826,0.1207781679512425,0.1195121951219512,-0.168,-0.078,41
6,0,z,-0.01782926829268293,0.06846109895551131,0.07074464557864983,0.05660975609756097,-0.148,0.174,41
7,0,origin_time,-0.0004390243902439024,0.0014150546053034426,0.0014815943949743845,0.0007804878048780488,-0.006,0.002,41
7,0,x,0.003585365853658537,0.004054359952230273,0.005412271512667234,0.004902439024390244,-0.014,0.009,41
7,0,y,-0.010219512195121952,0.005650435748886125,0.011677579100932547,0.010365853658536586,-0.029,0.003,41
7,0,z,-0.004975609756097561,0.025545261414316324,0.026025316005204083,0.017414634146341465,-0.104,0.077,41
8,0,origin_time,-0.012463414634146342,0.003450680816356564,0.012932281408901694,0.012560975609756098,-0.018,0.002,41
8,0,x,0.08253658536585366,0.01445784040982205,0.08379329969138781,0.08253658536585366,0.048,0.102,41
8,0,y,-0.07880487804878049,0.014182124633899864,0.08007085277062206,0.07880487804878049,-0.117,-0.034,41
8,0,z,-0.024804878048780492,0.0708372299496271,0.07505461426155768,0.0605609756097561,-0.154,0.171,41
