iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
6,0,37,0.001,0.099,-0.125,0.046,iteration,True
6,0,38,0.004,0.075,-0.099,-0.006,iteration,True
6,0,39,0.001,0.113,-0.145,0.016,iteration,True
6,0,40,-0.003,0.087,-0.092,-0.05,iteration,True
6,0,41,-0.002,0.095,-0.104,-0.059,iteration,True
7,0,1,0.006,0.007,-0.019,-0.013,iteration,True
7,0,2,0.005,0.005,-0.013,0.02,iteration,True
7,0,3,0.006,0.005,-0.014,-0.005,iteration,True
7,0,4,0.006,0.003,-0.008,-0.006,iteration,True
7,0,5,0.005,0.004,-0.011,0.008,iteration,True
7,0,6,0.006,0.006,-0.015,-0.004,iteration,True
7,0,7,0.006,0.001,-0.004,-0.004,iteration,True
7,0,8,0.006,-0.0,-0.002,-0.004,iteration,True
7,0,9,0.007,0.008,-0.01,-0.016,iteration,True
7,0,10,0.006,0.006,-0.014,-0.004,iteration,True
7,0,11,0.005,0.006,-0.016,-0.006,iteration,True
7,0,12,0.006,0.004,-0.016,-0.014,iteration,True
7,0,13,0.007,-0.004,-0.012,-0.009,iteration,True
7,0,14,0.006,0.003,-0.008,-0.006,iteration,True
7,0,15,0.006,0.007,-0.015,-0.008,iteration,True
7,0,16,0.005,0.005,-0.01,0.009,iteration,True
7,0,17,0.006,0.005,-0.011,-0.005,iteration,True
7,0,18,0.006,0.004,-0.01,-0.004,iteration,True
7,0,19,0.006,0.003,-0.006,-0.003,iteration,True
7,0,20,0.005,0.006,-0.008,0.015,iteration,True
7,0,21,0.008,-0.007,-0.006,-0.009,iteration,True
7,0,22,0.006,0.004,-0.01,-0.01,iteration,True
7,0,23,0.006,0.001,-0.005,-0.006,iteration,True
7,0,24,0.003,-0.004,-0.012,0.052,iteration,True
7,0,25,0.005,0.006,-0.009,0.006,iteration,True
7,0,26,0.006,0.004,-0.008,-0.007,iteration,True
7,0,27,0.006,0.005,-0.012,-0.013,iteration,True
7,0,28,0.006,0.003,-0.007,-0.028,iteration,True
7,0,29,0.005,0.003,-0.011,-0.01,iteration,True
7,0,30,0.013,-0.003,-0.042,-0.22,iteration,True
7,0,31,0.007,0.002,-0.006,-0.034,iteration,True
7,0,32,0.007,0.002,-0.007,-0.033,iteration,True
7,0,33,0.006,0.002,-0.004,-0.002,iteration,True
7,0,34,0.006,0.004,-0.006,-0.003,iteration,True
7,0,35,0.007,0.002,-0.009,-0.03,iteration,True
7,0,36,0.007,0.003,-0.008,-0.028,iteration,True
7,0,37,0.005,0.005,-0.009,0.001,iteration,True
7,0,38,0.008,0.008,0.0,0.009,iteration,True
7,0,39,0.006,0.009,-0.022,-0.006,iteration,True
7,0,40,0.006,0.004,-0.005,-0.003,iteration,True
7,0,41,0.006,0.004,-0.006,-0.027,iteration,True
8,0,1,-0.003,0.078,-0.086,0.014,iteration,True
8,0,2,-0.001,0.072,-0.079,0.024,iteration,True
8,0,3,-0.002,0.076,-0.088,0.004,iteration,True
8,0,4,-0.002,0.068,-0.063,-0.069,iteration,True
8,0,5,-0.003,0.078,-0.076,0.059,iteration,True
8,0,6,-0.004,0.08,-0.088,0.011,iteration,True
8,0,7,-0.002,0.066,-0.066,-0.064,iteration,True
8,0,8,0.0,0.065,-0.067,-0.079,iteration,True
8,0,9,0.003,0.093,-0.075,-0.027,iteration,True
8,0,10,-0.003,0.079,-0.086,0.016,iteration,True
8,0,11,-0.004,0.081,-0.089,0.004,iteration,True
8,0,12,-0.004,0.081,-0.094,0.007,iteration,True
8,0,13,-0.002,0.061,-0.072,-0.109,iteration,True
8,0,14,-0.002,0.069,-0.057,-0.066,iteration,True
8,0,15,-0.002,0.076,-0.085,0.005,iteration,True
8,0,16,0.0,0.075,-0.079,0.012,iteration,True
8,0,17,-0.002,0.083,-0.079,0.039,iteration,True
8,0,18,-0.005,0.087,-0.077,0.05,iteration,True
8,0,19,-0.002,0.065,-0.063,-0.057,iteration,True
8,0,20,-0.001,0.076,-0.078,0.028,iteration,True
8,0,21,0.003,0.063,-0.076,-0.068,iteration,True
8,0,22,-0.004,0.084,-0.084,0.025,iteration,True
8,0,23,-0.002,0.063,-0.056,-0.083,iteration,True
8,0,24,-0.006,0.064,-0.098,0.155,iteration,True
8,0,25,-0.002,0.078,-0.081,0.035,iteration,True
8,0,26,-0.001,0.079,-0.079,0.033,iteration,True
8,0,27,-0.003,0.08,-0.082,0.01,iteration,True
8,0,28,0.0,0.065,-0.066,-0.094,iteration,True
8,0,29,0.003,0.066,-0.068,-0.021,iteration,True
8,0,30,0.004,0.062,-0.087,-0.152,iteration,True
8,0,31,0.0,0.072,-0.071,-0.084,iteration,True
8,0,32,0.0,0.071,-0.07,-0.083,iteration,True
8,0,33,-0.001,0.064,-0.059,-0.041,iteration,True
8,0,34,-0.003,0.068,-0.051,-0.055,iteration,True
8,0,35,0.001,0.064,-0.073,-0.087,iteration,True
8,0,36,0.001,0.073,-0.075,-0.075,iteration,True
8,0,37,-0.002,0.077,-0.081,0.042,iteration,True
8,0,38,0.004,0.061,-0.06,-0.022,iteration,True
8,0,39,-0.004,0.08,-0.097,0.018,iteration,True
8,0,40,-0.003,0.066,-0.06,-0.062,iteration,True
8,0,41,-0.001,0.071,-0.068,-0.067,iteration,True
