iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.01588888888888889,0.024204886763004627,0.028953986484305288,0.01588888888888889,0.0,0.074,0.074,9
4,0,1,0.006000000000000001,0.02661244487494943,0.0272804366208135,0.01666666666666667,-0.048,0.055,0.055,9
6,0,1,0.010888888888888889,0.027028562852592496,0.02913951116801912,0.010888888888888889,0.0,0.087,0.087,9
8,0,1,0.011111111111111112,0.03566960873985473,0.037360109445473765,0.014444444444444446,-0.015,0.111,0.111,9
