iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.694780487804878,0.0744424846556942,0.6987571894128156,0.694780487804878,-0.861,-0.533,41
1,0,x,-0.0024390243902438938,0.36652215510718317,0.3665302702702606,0.2999512195121951,-0.75,0.718,41
1,0,y,-0.010780487804878057,0.3493933775877858,0.34955965330614486,0.2934634146341463,-0.741,0.642,41
1,0,z,1.7582439024390242,0.3113300954236167,1.7855945925042696,1.7582439024390242,1.09,2.0,41
2,0,origin_time,0.021902439024390246,0.029569104573366308,0.03679740181708221,0.029073170731707315,-0.061,0.088,41
2,0,x,0.09617073170731708,0.061851080964990215,0.11434319329832686,0.09919512195121952,-0.04,0.234,41
2,0,y,-0.08985365853658538,0.09658777405226403,0.13191996834740558,0.11024390243902438,-0.223,0.223,41
2,0,z,-0.05760975609756099,0.10996493411122862,0.12414173646162405,0.09375609756097561,-0.324,0.254,41
3,0,origin_time,-0.0025609756097560977,0.023751815109574366,0.02388948130607215,0.019682926829268293,-0.049,0.06,41
3,0,x,-0.006268292682926827,0.10231086640670163,0.10250270668645185,0.07226829268292684,-0.243,0.329,41
3,0,y,-0.005195121951219512,0.0928797332804817,0.0930249114288289,0.06358536585365854,-0.226,0.249,41
3,0,z,0.47478048780487797,0.3441358574745765,0.5863838333378573,0.47829268292682925,-0.041,1.41,41
4,0,origin_time,-0.0032682926829268296,0.016519056829870253,0.016839268856151567,0.013317073170731705,-0.04,0.033,41
4,0,x,0.07482926829268294,0.05368285479987633,0.09209380159751755,0.07960975609756098,-0.036,0.165,41
4,0,y,-0.07897560975609758,0.05914120671701982,0.09866523839880326,0.08590243902439025,-0.178,0.046,41
4,0,z,-0.06085365853658536,0.1014587651373723,0.11830912382605073,0.09358536585365854,-0.259,0.12,41
5,0,origin_time,0.04029268292682927,0.006670809737805539,0.04084115571332427,0.04029268292682927,0.022,0.056,41
5,0,x,0.013439024390243904,0.02408323855996096,0.027579154376042078,0.01948780487804878,-0.038,0.088,41
5,0,y,-0.0021463414634146335,0.023517052428138032,0.023614794866468055,0.016487804878048778,-0.062,0.073,41
5,0,z,0.007731707317073171,0.09256850446580785,0.09289083548484842,0.06870731707317072,-0.191,0.255,41
6,0,origin_time,-0.008902439024390243,0.014013590751783678,0.01660223317332531,0.013780487804878047,-0.04,0.018,41
6,0,x,0.06421951219512195,0.044436587976368735,0.07809453308369912,0.06734146341463415,-0.023,0.141,41
6,0,y,-0.07804878048780488,0.044894429672131496,0.09003955770226503,0.07946341463414634,-0.159,0.017,41
6,0,z,-0.062487804878048774,0.09735930986368309,0.11568734146660022,0.09107317073170731,-0.257,0.099,41
7,0,origin_time,0.04690243902439024,0.0030508285803646502,0.04700155679829567,0.04690243902439024,0.042,0.053,41
7,0,x,0.0020731707317073167,0.010124566221126346,0.010334644553577084,0.0077804878048780505,-0.031,0.017,41
7,0,y,-0.00951219512195122,0.008378607926809544,0.01267607694948513,0.010731707317073172,-0.029,0.01,41
7,0,z,-0.08614634146341464,0.039486682519188764,0.0947649209565567,0.08882926829268294,-0.155,0.051,41
8,0,origin_time,-0.014317073170731706,0.010675796707323977,0.017859205455792122,0.015439024390243902,-0.036,0.006,41
8,0,x,0.06258536585365854,0.038035269646228,0.07323666947709707,0.06331707317073171,-0.009,0.126,41
8,0,y,-0.06934146341463415,0.03444161532435871,0.07742392017092746,0.06992682926829269,-0.13,0.012,41
8,0,z,-0.06282926829268291,0.07952631177992767,0.10135063502273775,0.0775609756097561,-0.235,0.077,41
