iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.707,-0.115,-0.569,1.254,iteration,True
1,0,2,-0.638,-0.178,0.378,1.146,iteration,True
1,0,3,-0.653,-0.135,-0.172,1.578,iteration,True
1,0,4,-0.669,-0.415,0.271,2.0,iteration,True
1,0,5,-0.641,0.31,-0.331,1.619,iteration,True
1,0,6,-0.754,-0.001,0.021,1.696,iteration,True
1,0,7,-0.598,0.194,0.642,1.619,iteration,True
1,0,8,-0.732,0.61,0.382,2.0,iteration,True
1,0,9,-0.6,0.718,-0.134,1.137,iteration,True
1,0,10,-0.632,0.361,0.212,1.2,iteration,True
1,0,11,-0.682,0.441,0.21,1.168,iteration,True
1,0,12,-0.818,-0.29,-0.394,2.0,iteration,True
1,0,13,-0.587,-0.337,0.509,1.568,iteration,True
1,0,14,-0.763,-0.475,0.123,2.0,iteration,True
1,0,15,-0.668,-0.04,0.28,1.632,iteration,True
1,0,16,-0.677,0.017,-0.077,1.09,iteration,True
1,0,17,-0.711,0.426,0.094,2.0,iteration,True
1,0,18,-0.782,0.659,-0.117,2.0,iteration,True
1,0,19,-0.628,-0.038,0.57,1.885,iteration,True
1,0,20,-0.677,0.296,0.16,1.798,iteration,True
1,0,21,-0.698,-0.317,-0.292,2.0,iteration,True
1,0,22,-0.861,0.03,-0.67,2.0,iteration,True
1,0,23,-0.71,0.281,0.326,2.0,iteration,True
1,0,24,-0.764,0.342,-0.47,2.0,iteration,True
1,0,25,-0.646,0.137,-0.271,1.391,iteration,True
1,0,26,-0.713,0.277,-0.741,1.869,iteration,True
1,0,27,-0.828,0.044,-0.59,2.0,iteration,True
1,0,28,-0.569,-0.75,-0.175,2.0,iteration,True
1,0,29,-0.789,0.156,-0.361,2.0,iteration,True
1,0,30,-0.765,-0.237,-0.56,2.0,iteration,True
1,0,31,-0.698,-0.571,0.287,2.0,iteration,True
1,0,32,-0.7,-0.439,-0.015,2.0,iteration,True
1,0,33,-0.738,-0.076,0.157,2.0,iteration,True
1,0,34,-0.689,-0.693,0.147,2.0,iteration,True
1,0,35,-0.825,-0.468,-0.279,2.0,iteration,True
1,0,36,-0.758,-0.017,0.4,2.0,iteration,True
1,0,37,-0.618,0.266,-0.019,1.32,iteration,True
1,0,38,-0.533,0.534,0.126,2.0,iteration,True
1,0,39,-0.67,-0.119,0.214,1.52,iteration,True
1,0,40,-0.69,-0.093,0.11,2.0,iteration,True
1,0,41,-0.607,-0.395,0.176,1.598,iteration,True
2,0,1,0.031,0.164,-0.135,-0.152,iteration,True
2,0,2,0.031,0.129,-0.205,-0.063,iteration,True
2,0,3,0.017,0.157,-0.115,-0.046,iteration,True
2,0,4,0.012,0.17,0.004,-0.143,iteration,True
2,0,5,0.034,0.173,-0.133,-0.138,iteration,True
2,0,6,0.021,0.166,-0.114,-0.04,iteration,True
2,0,7,-0.024,0.079,-0.184,0.028,iteration,True
2,0,8,0.02,0.008,-0.041,-0.066,iteration,True
2,0,9,0.005,-0.018,-0.188,0.009,iteration,True
2,0,10,0.004,0.058,-0.19,0.049,iteration,True
2,0,11,0.003,0.059,-0.223,0.011,iteration,True
2,0,12,0.059,0.087,-0.122,-0.234,iteration,True
2,0,13,-0.014,0.104,-0.105,-0.06,iteration,True
2,0,14,0.02,0.226,0.069,0.004,iteration,True
2,0,15,0.017,0.145,-0.088,-0.035,iteration,True
2,0,16,0.011,0.032,-0.197,-0.002,iteration,True
2,0,17,0.033,-0.004,-0.185,-0.237,iteration,True
2,0,18,0.088,0.055,-0.106,-0.324,iteration,True
2,0,19,-0.024,0.098,-0.203,0.094,iteration,True
2,0,20,0.013,0.018,-0.185,-0.054,iteration,True
2,0,21,-0.001,0.134,-0.109,0.101,iteration,True
2,0,22,0.079,0.101,-0.034,-0.254,iteration,True
2,0,23,0.02,0.036,-0.014,-0.018,iteration,True
2,0,24,0.074,0.234,0.01,-0.127,iteration,True
2,0,25,-0.005,0.094,-0.177,0.107,iteration,True
2,0,26,0.026,0.069,-0.094,-0.087,iteration,True
2,0,27,0.073,0.085,0.03,-0.174,iteration,True
2,0,28,0.047,0.152,0.223,-0.004,iteration,True
2,0,29,0.029,0.093,-0.196,0.004,iteration,True
2,0,30,0.056,0.054,0.019,-0.01,iteration,True
2,0,31,0.037,0.126,-0.037,-0.09,iteration,True
2,0,32,0.037,0.102,-0.015,-0.15,iteration,True
2,0,33,0.009,0.09,-0.067,-0.023,iteration,True
2,0,34,0.014,0.191,-0.012,-0.209,iteration,True
2,0,35,0.059,0.043,0.055,-0.14,iteration,True
2,0,36,0.036,0.09,-0.018,-0.101,iteration,True
2,0,37,0.011,0.045,-0.183,-0.044,iteration,True
2,0,38,-0.061,-0.04,-0.184,0.254,iteration,True
2,0,39,0.01,0.086,-0.172,0.026,iteration,True
2,0,40,0.009,0.115,0.008,-0.078,iteration,True
2,0,41,-0.018,0.137,-0.071,0.054,iteration,True
3,0,1,-0.008,0.026,-0.041,0.309,iteration,True
3,0,2,-0.006,-0.065,-0.008,0.223,iteration,True
3,0,3,-0.023,0.022,-0.021,0.304,iteration,True
3,0,4,0.023,-0.064,0.082,0.067,iteration,True
3,0,5,-0.015,-0.019,-0.032,0.313,iteration,True
3,0,6,-0.025,0.048,-0.002,0.456,iteration,True
3,0,7,0.016,-0.065,-0.082,-0.041,iteration,True
3,0,8,-0.013,-0.243,-0.184,1.089,iteration,True
3,0,9,-0.009,-0.014,-0.008,0.262,iteration,True
3,0,10,-0.017,0.035,0.009,0.285,iteration,True
3,0,11,-0.016,0.05,-0.033,0.349,iteration,True
3,0,12,-0.011,0.062,-0.05,0.456,iteration,True
3,0,13,0.025,-0.198,-0.018,-0.031,iteration,True
3,0,14,0.014,0.007,-0.086,0.43,iteration,True
3,0,15,-0.029,0.029,0.021,0.366,iteration,True
3,0,16,-0.01,0.008,-0.009,0.278,iteration,True
3,0,17,-0.02,0.015,0.006,0.413,iteration,True
3,0,18,0.002,0.011,-0.033,0.727,iteration,True
3,0,19,0.006,-0.072,-0.072,0.136,iteration,True
3,0,20,-0.011,0.06,0.107,0.471,iteration,True
3,0,21,0.055,0.011,0.014,0.422,iteration,True
3,0,22,-0.006,0.035,-0.08,0.764,iteration,True
3,0,23,-0.026,-0.149,-0.154,1.41,iteration,True
3,0,24,-0.025,-0.044,-0.003,0.804,iteration,True
3,0,25,-0.02,0.035,-0.001,0.323,iteration,True
3,0,26,-0.049,-0.034,0.039,0.668,iteration,True
3,0,27,-0.037,-0.032,0.053,1.013,iteration,True
3,0,28,0.006,0.329,0.249,0.958,iteration,True
3,0,29,0.013,0.09,0.102,0.764,iteration,True
3,0,30,-0.015,0.061,-0.226,1.339,iteration,True
3,0,31,0.037,-0.114,-0.018,0.254,iteration,True
3,0,32,0.037,-0.13,-0.022,0.14,iteration,True
3,0,33,-0.011,-0.035,-0.009,0.782,iteration,True
3,0,34,0.003,0.15,0.166,0.122,iteration,True
3,0,35,0.006,0.015,-0.192,0.927,iteration,True
3,0,36,0.027,-0.154,0.038,0.275,iteration,True
3,0,37,-0.006,0.014,0.012,0.202,iteration,True
3,0,38,0.06,0.012,0.212,0.336,iteration,True
3,0,39,-0.018,0.031,0.036,0.369,iteration,True
3,0,40,0.021,-0.178,-0.026,0.172,iteration,True
3,0,41,-0.03,0.197,0.051,0.56,iteration,True
4,0,1,0.003,0.094,-0.097,-0.066,iteration,True
4,0,2,0.003,0.078,-0.157,-0.011,iteration,True
4,0,3,-0.004,0.098,-0.083,0.025,iteration,True
4,0,4,-0.017,0.156,-0.055,-0.047,iteration,True
4,0,5,0.007,0.072,-0.098,-0.068,iteration,True
4,0,6,0.002,0.09,-0.095,-0.016,iteration,True
4,0,7,-0.032,0.105,-0.134,0.067,iteration,True
4,0,8,0.001,0.104,0.0,-0.174,iteration,True
4,0,9,-0.013,-0.036,-0.138,0.041,iteration,True
4,0,10,-0.012,0.029,-0.139,0.091,iteration,True
4,0,11,-0.011,0.021,-0.169,0.029,iteration,True
4,0,12,0.015,0.062,-0.076,-0.107,iteration,True
4,0,13,-0.03,0.148,-0.107,0.015,iteration,True
4,0,14,-0.01,0.164,0.028,-0.028,iteration,True
4,0,15,-0.0,0.085,-0.087,0.008,iteration,True
4,0,16,-0.007,0.011,-0.137,0.037,iteration,True
4,0,17,0.005,-0.018,-0.14,-0.124,iteration,True
4,0,18,0.029,0.013,-0.07,-0.259,iteration,True
4,0,19,-0.032,0.108,-0.133,0.1,iteration,True
4,0,20,-0.006,-0.023,-0.178,-0.041,iteration,True
4,0,21,-0.022,0.08,-0.094,-0.085,iteration,True
4,0,22,0.027,0.051,-0.023,-0.223,iteration,True
4,0,23,0.005,0.103,0.009,-0.237,iteration,True
4,0,24,0.029,0.074,-0.026,-0.207,iteration,True
4,0,25,-0.018,0.035,-0.129,0.12,iteration,True
4,0,26,0.009,0.047,-0.087,-0.083,iteration,True
4,0,27,0.033,0.086,-0.034,-0.222,iteration,True
4,0,28,0.009,0.067,0.017,-0.184,iteration,True
4,0,29,-0.003,0.028,-0.154,-0.079,iteration,True
4,0,30,0.016,0.076,0.046,-0.208,iteration,True
4,0,31,-0.007,0.159,-0.054,-0.039,iteration,True
4,0,32,-0.007,0.149,-0.036,-0.052,iteration,True
4,0,33,-0.006,0.104,-0.062,-0.139,iteration,True
4,0,34,-0.009,0.132,-0.071,-0.128,iteration,True
4,0,35,0.013,0.083,0.042,-0.216,iteration,True
4,0,36,-0.005,0.147,-0.061,-0.042,iteration,True
4,0,37,-0.01,0.007,-0.142,0.045,iteration,True
4,0,38,-0.04,-0.021,-0.087,0.038,iteration,True
4,0,39,-0.007,0.052,-0.141,0.055,iteration,True
4,0,40,-0.017,0.165,-0.012,-0.035,iteration,True
4,0,41,-0.015,0.083,-0.074,-0.046,iteration,True
5,0,1,0.044,0.012,-0.009,-0.039,iteration,True
5,0,2,0.04,0.006,-0.02,0.019,iteration,True
5,0,3,0.043,0.025,-0.005,-0.007,iteration,True
5,0,4,0.05,0.007,-0.004,-0.089,iteration,True
5,0,5,0.042,-0.006,-0.006,-0.018,iteration,True
5,0,6,0.039,0.018,-0.008,0.013,iteration,True
5,0,7,0.052,0.002,-0.014,-0.11,iteration,True
5,0,8,0.04,0.06,-0.02,0.096,iteration,True
5,0,9,0.037,-0.027,-0.005,0.033,iteration,True
5,0,10,0.037,0.018,-0.01,0.081,iteration,True
5,0,11,0.04,0.011,-0.03,-0.004,iteration,True
5,0,12,0.034,0.012,0.004,0.088,iteration,True
5,0,13,0.047,-0.008,-0.007,-0.063,iteration,True
5,0,14,0.044,0.027,-0.018,0.008,iteration,True
5,0,15,0.039,0.033,-0.007,0.076,iteration,True
5,0,16,0.038,0.005,-0.006,0.019,iteration,True
5,0,17,0.043,0.001,-0.009,-0.026,iteration,True
5,0,18,0.037,-0.005,0.006,-0.001,iteration,True
5,0,19,0.05,0.006,-0.02,-0.059,iteration,True
5,0,20,0.036,0.006,0.005,0.033,iteration,True
5,0,21,0.046,-0.038,-0.019,-0.177,iteration,True
5,0,22,0.036,-0.008,0.025,0.038,iteration,True
5,0,23,0.03,0.088,0.066,0.154,iteration,True
5,0,24,0.047,0.008,-0.006,-0.103,iteration,True
5,0,25,0.036,0.014,0.006,0.034,iteration,True
5,0,26,0.039,-0.001,0.016,-0.002,iteration,True
5,0,27,0.048,0.05,-0.051,-0.059,iteration,True
5,0,28,0.028,-0.029,-0.062,0.179,iteration,True
5,0,29,0.041,0.008,0.029,0.082,iteration,True
5,0,30,0.022,0.035,0.073,0.226,iteration,True
5,0,31,0.04,0.018,-0.011,-0.023,iteration,True
5,0,32,0.043,0.009,-0.008,-0.066,iteration,True
5,0,33,0.038,0.017,0.011,0.018,iteration,True
5,0,34,0.043,-0.002,-0.012,-0.056,iteration,True
5,0,35,0.028,0.045,0.02,0.099,iteration,True
