iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.03925,0.051458923748299794,0.06471926555001481,0.03925,0.0,0.154,0.154,12
4,0,1,0.016999999999999998,0.058406620629285956,0.0608303652243954,0.03833333333333333,-0.128,0.101,0.128,12
6,0,1,0.015666666666666666,0.05233121014801354,0.05462600113499065,0.034666666666666665,-0.114,0.077,0.114,12
8,0,1,0.013083333333333336,0.04821213252099747,0.0499558138091387,0.03141666666666667,-0.11,0.071,0.11,12
