iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.231,-0.023,-0.585,-0.389,iteration,True
1,0,2,-0.261,-0.37,0.201,-0.57,iteration,True
1,0,3,-0.201,0.041,-0.178,-0.287,iteration,True
1,0,4,-0.371,0.082,0.532,-0.038,iteration,True
1,0,5,-0.176,0.068,-0.428,-0.18,iteration,True
1,0,6,-0.288,0.088,-0.022,-0.051,iteration,True
1,0,7,-0.379,0.505,0.538,-0.031,iteration,True
1,0,8,-0.421,0.407,0.709,-0.196,iteration,True
1,0,9,-0.178,0.382,-0.207,-0.581,iteration,True
1,0,10,-0.177,0.444,0.183,-0.532,iteration,True
1,0,11,-0.218,0.506,0.077,-0.595,iteration,True
1,0,12,-0.239,-0.355,-0.348,-0.439,iteration,True
1,0,13,-0.347,0.054,0.745,-0.445,iteration,True
1,0,14,-0.431,0.059,0.346,0.138,iteration,True
1,0,15,-0.211,0.047,0.261,-0.18,iteration,True
1,0,16,-0.284,-0.001,-0.166,-0.613,iteration,True
1,0,17,-0.176,0.111,0.05,-0.9,iteration,True
1,0,18,-0.142,0.536,-0.081,-0.378,iteration,True
1,0,19,-0.402,0.338,0.527,0.101,iteration,True
1,0,20,-0.294,0.287,0.203,0.103,iteration,True
1,0,21,-0.413,0.149,-0.305,0.738,iteration,True
1,0,22,-0.238,-0.153,-0.591,-0.415,iteration,True
1,0,23,-0.364,0.239,0.749,0.124,iteration,True
1,0,24,-0.198,0.014,-0.205,-0.766,iteration,True
1,0,25,-0.255,0.248,-0.284,-0.113,iteration,True
1,0,26,-0.272,-0.121,-0.796,-0.417,iteration,True
1,0,27,-0.222,-0.232,-0.256,-0.385,iteration,True
1,0,28,-0.065,-0.37,0.957,-0.622,iteration,True
1,0,29,-0.432,-0.125,-0.413,0.424,iteration,True
1,0,30,-0.228,-0.31,-0.138,-0.029,iteration,True
1,0,31,-0.231,-0.388,0.474,-0.321,iteration,True
1,0,32,-0.235,-0.298,0.202,-0.409,iteration,True
1,0,33,-0.393,0.103,0.093,-0.352,iteration,True
1,0,34,-0.288,0.007,0.776,-1.212,iteration,True
1,0,35,-0.282,-0.58,0.288,-0.806,iteration,True
1,0,36,-0.3,0.042,0.607,-0.073,iteration,True
1,0,37,-0.177,0.212,-0.063,-0.591,iteration,True
1,0,38,-0.355,0.263,0.097,0.671,iteration,True
1,0,39,-0.19,0.044,0.161,-0.227,iteration,True
1,0,40,-0.372,0.085,0.349,-0.364,iteration,True
1,0,41,-0.262,0.206,0.462,-1.013,iteration,True
2,0,1,0.077,0.388,-0.263,-0.389,iteration,True
2,0,2,0.111,0.461,-0.375,-0.147,iteration,True
2,0,3,0.07,0.352,-0.203,-0.066,iteration,True
2,0,4,0.091,0.323,-0.145,0.067,iteration,True
2,0,5,0.103,0.53,-0.248,-0.376,iteration,True
2,0,6,0.069,0.384,-0.204,-0.057,iteration,True
2,0,7,0.074,0.116,-0.365,0.215,iteration,True
2,0,8,0.091,0.407,-0.193,0.105,iteration,True
2,0,9,0.049,0.11,-0.47,-0.19,iteration,True
2,0,10,0.037,0.09,-0.427,0.096,iteration,True
2,0,11,0.033,0.081,-0.481,-0.02,iteration,True
2,0,12,0.061,0.398,-0.246,-0.061,iteration,True
2,0,13,0.072,0.135,-0.377,0.155,iteration,True
2,0,14,0.105,0.378,0.121,-0.012,iteration,True
2,0,15,0.073,0.343,-0.159,-0.079,iteration,True
2,0,16,0.049,0.057,-0.412,0.075,iteration,True
2,0,17,0.027,0.162,-0.444,0.137,iteration,True
2,0,18,0.03,0.173,-0.468,0.188,iteration,True
2,0,19,0.079,0.135,-0.42,0.21,iteration,True
2,0,20,0.055,-0.004,-0.529,0.029,iteration,True
2,0,21,0.077,0.052,-0.162,0.084,iteration,True
2,0,22,0.062,0.423,-0.325,-0.023,iteration,True
2,0,23,0.078,0.376,-0.198,-0.027,iteration,True
2,0,24,0.126,0.699,-0.143,-0.053,iteration,True
2,0,25,0.031,0.126,-0.426,0.312,iteration,True
2,0,26,0.068,0.425,-0.184,0.163,iteration,True
2,0,27,0.073,0.526,-0.403,0.07,iteration,True
2,0,28,0.044,0.337,-0.176,0.3,iteration,True
2,0,29,0.116,0.467,-0.435,0.03,iteration,True
2,0,30,0.036,0.385,-0.162,0.152,iteration,True
2,0,31,0.058,0.305,-0.126,0.059,iteration,True
2,0,32,0.058,0.279,-0.081,-0.029,iteration,True
2,0,33,0.081,0.255,-0.083,0.015,iteration,True
2,0,34,0.038,0.055,-0.368,-0.197,iteration,True
2,0,35,0.042,0.453,-0.18,0.189,iteration,True
2,0,36,0.051,0.345,-0.118,0.154,iteration,True
2,0,37,0.043,0.092,-0.446,0.06,iteration,True
2,0,38,0.07,0.09,-0.302,0.131,iteration,True
2,0,39,0.025,0.126,-0.374,0.184,iteration,True
2,0,40,0.081,0.382,-0.045,-0.021,iteration,True
2,0,41,0.036,0.039,-0.277,0.541,iteration,True
3,0,1,0.013,0.008,-0.056,-0.199,iteration,True
3,0,2,0.005,0.013,-0.039,-0.122,iteration,True
3,0,3,0.001,0.013,-0.021,-0.024,iteration,True
3,0,4,0.003,-0.005,0.013,-0.03,iteration,True
3,0,5,0.015,0.028,-0.032,-0.244,iteration,True
3,0,6,0.001,0.014,-0.022,-0.028,iteration,True
3,0,7,0.003,0.001,-0.005,-0.01,iteration,True
3,0,8,0.002,0.004,0.013,-0.034,iteration,True
3,0,9,0.008,0.017,-0.05,-0.157,iteration,True
3,0,10,-0.001,0.004,-0.047,0.021,iteration,True
3,0,11,-0.0,0.003,-0.055,-0.015,iteration,True
3,0,12,0.001,0.013,-0.027,-0.025,iteration,True
3,0,13,0.004,0.002,-0.036,0.002,iteration,True
3,0,14,0.001,0.006,0.024,-0.027,iteration,True
3,0,15,0.001,0.015,-0.021,-0.036,iteration,True
3,0,16,0.0,0.0,-0.039,0.004,iteration,True
3,0,17,0.0,0.004,-0.045,-0.022,iteration,True
3,0,18,-0.002,0.002,-0.038,0.032,iteration,True
3,0,19,0.004,-0.009,-0.026,-0.014,iteration,True
3,0,20,0.001,-0.003,-0.047,-0.034,iteration,True
3,0,21,0.004,0.02,-0.022,-0.002,iteration,True
3,0,22,0.001,0.013,-0.027,-0.018,iteration,True
3,0,23,0.002,0.002,-0.0,-0.043,iteration,True
3,0,24,0.008,0.047,-0.022,-0.14,iteration,True
3,0,25,-0.008,0.011,-0.034,0.093,iteration,True
3,0,26,-0.001,0.015,-0.008,0.001,iteration,True
3,0,27,-0.002,0.026,-0.036,0.007,iteration,True
3,0,28,-0.002,0.016,-0.019,0.044,iteration,True
3,0,29,-0.004,0.012,-0.073,-0.059,iteration,True
3,0,30,-0.002,0.021,-0.005,0.025,iteration,True
3,0,31,-0.002,0.022,-0.013,0.019,iteration,True
3,0,32,0.0,0.016,-0.007,-0.015,iteration,True
3,0,33,0.001,0.023,0.013,-0.017,iteration,True
3,0,34,-0.005,0.007,0.024,-0.062,iteration,True
3,0,35,-0.008,0.017,-0.002,0.051,iteration,True
3,0,36,-0.004,0.031,-0.014,0.048,iteration,True
3,0,37,0.0,0.002,-0.039,-0.014,iteration,True
3,0,38,0.007,0.022,0.029,0.016,iteration,True
3,0,39,-0.004,0.014,-0.053,0.058,iteration,True
3,0,40,0.003,0.013,0.02,-0.041,iteration,True
3,0,41,-0.007,0.016,-0.027,0.09,iteration,True
4,0,1,0.012,0.177,-0.236,-0.064,iteration,True
4,0,2,0.011,0.168,-0.198,-0.015,iteration,True
4,0,3,0.008,0.177,-0.224,0.001,iteration,True
4,0,4,0.012,0.113,-0.166,-0.116,iteration,True
4,0,5,0.014,0.185,-0.208,-0.036,iteration,True
4,0,6,0.006,0.183,-0.227,0.005,iteration,True
4,0,7,0.015,0.117,-0.149,-0.118,iteration,True
4,0,8,0.017,0.133,-0.172,-0.09,iteration,True
4,0,9,0.012,0.175,-0.2,0.011,iteration,True
4,0,10,0.006,0.178,-0.225,0.04,iteration,True
