iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5234146341463414,0.0634042299157368,0.5272409085131351,0.5234146341463414,-0.682,-0.289,41
1,0,x,0.011853658536585368,0.30102552853218034,0.3012588223584174,0.2397560975609756,-0.667,0.568,41
1,0,y,0.03578048780487804,0.3510575320923715,0.3528762306338321,0.3078292682926829,-0.72,0.573,41
1,0,z,1.0176829268292682,0.4755889513898705,1.1233269293682506,1.0176829268292682,0.188,2.0,41
2,0,origin_time,0.09824390243902438,0.0286695049067862,0.1023416087329527,0.09824390243902438,0.047,0.168,41
2,0,x,0.21826829268292683,0.1467391952876614,0.26300843907447197,0.22836585365853662,-0.094,0.456,41
2,0,y,-0.2597317073170732,0.19092253880543894,0.3223538050182689,0.2739756097560976,-0.623,0.09,41
2,0,z,-0.05836585365853658,0.25838426253684704,0.26489431854987,0.18739024390243902,-0.938,0.5,41
3,0,origin_time,0.00026829268292682924,0.006710110283139739,0.006715471761210061,0.004609756097560976,-0.027,0.014,41
3,0,x,0.007560975609756097,0.019392038573182432,0.0208139259198048,0.01751219512195122,-0.046,0.037,41
3,0,y,-0.03197560975609756,0.03268436472992751,0.04572425305101408,0.038073170731707316,-0.086,0.07,41
3,0,z,-0.006073170731707315,0.08713723133694581,0.08734861468738286,0.06275609756097562,-0.169,0.269,41
4,0,origin_time,0.01626829268292683,0.007454003312163963,0.017894678320526523,0.01626829268292683,0.002,0.027,41
4,0,x,0.132,0.04822912792584794,0.14053486677863186,0.13229268292682925,-0.006,0.203,41
4,0,y,-0.17690243902439023,0.029085915523772633,0.17927761548680343,0.17690243902439023,-0.235,-0.107,41
4,0,z,-0.009170731707317073,0.0661277044037407,0.06676058425265688,0.054731707317073164,-0.136,0.129,41
5,0,origin_time,0.002902439024390244,0.0010074086062469942,0.003072299528080539,0.002902439024390244,-0.0,0.005,41
5,0,x,0.006390243902439025,0.002694873622816221,0.006935240513176869,0.006487804878048781,-0.002,0.011,41
5,0,y,-0.016999999999999998,0.007411263675534199,0.018545264335357765,0.016999999999999998,-0.036,0.0,41
5,0,z,-0.0060975609756097554,0.02041735856168779,0.0213084204127806,0.014195121951219514,-0.058,0.034,41
6,0,origin_time,0.009951219512195122,0.003950617238049074,0.010706733691535594,0.009951219512195122,0.002,0.018,41
6,0,x,0.0898048780487805,0.030787405971412118,0.09493566499374657,0.09039024390243904,-0.012,0.133,41
6,0,y,-0.11490243902439025,0.016659875673779627,0.11610392737207262,0.11490243902439025,-0.15,-0.075,41
6,0,z,0.006634146341463415,0.05029413780394291,0.05072979593022183,0.044243902439024395,-0.088,0.096,41
7,0,origin_time,0.003560975609756098,0.0009383114176425046,0.003682522995142881,0.003560975609756098,0.0,0.005,41
7,0,x,0.004341463414634146,0.002637531699937217,0.005079850199442942,0.004634146341463414,-0.006,0.01,41
7,0,y,-0.010317073170731708,0.00446907544533648,0.0112434262636592,0.010317073170731708,-0.022,-0.001,41
7,0,z,0.001926829268292683,0.016277157784951785,0.016390806465374604,0.011682926829268294,-0.033,0.046,41
8,0,origin_time,0.007097560975609757,0.002239391010953761,0.007442462220424033,0.007097560975609757,0.003,0.013,41
8,0,x,0.06595121951219513,0.02265321946592419,0.06973328980707187,0.06648780487804878,-0.011,0.097,41
8,0,y,-0.07426829268292684,0.010718173284122768,0.07503771409488275,0.07426829268292684,-0.099,-0.05,41
8,0,z,0.014048780487804877,0.03932041685231248,0.04175480109680977,0.0364390243902439,-0.05,0.092,41
