iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.036705,0.026236,0.161975,,True,True,False,accepted
1,0,0,0.024275,0.017352,0.131726,4.445,True,True,False,accepted
2,0,0,0.002599,0.001731,0.041609,3.212,True,True,False,accepted
3,0,0,0.002364,0.00169,0.041107,0.63,True,True,False,accepted
4,0,0,0.002319,0.001544,0.0393,1.722,True,True,False,accepted
5,0,0,0.002148,0.001536,0.039187,0.222,True,True,False,accepted
6,0,0,0.002214,0.001474,0.038398,1.193,True,True,False,accepted
7,0,0,0.002067,0.001478,0.038439,0.229,True,True,False,accepted
8,0,0,0.00215,0.001432,0.037841,0.918,True,True,True,accepted
