iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.264,-0.026,-0.592,-0.308,iteration,True
1,0,2,-0.311,-0.364,0.233,-0.288,iteration,True
1,0,3,-0.239,0.031,-0.18,-0.192,iteration,True
1,0,4,-0.388,-0.002,0.473,-0.079,iteration,True
1,0,5,-0.21,0.074,-0.433,-0.09,iteration,True
1,0,6,-0.323,0.082,-0.022,0.045,iteration,True
1,0,7,-0.391,0.469,0.468,-0.042,iteration,True
1,0,8,-0.437,0.417,0.585,-0.116,iteration,True
1,0,9,-0.219,0.393,-0.225,-0.474,iteration,True
1,0,10,-0.214,0.438,0.18,-0.437,iteration,True
1,0,11,-0.253,0.499,0.083,-0.506,iteration,True
1,0,12,-0.271,-0.37,-0.349,-0.365,iteration,True
1,0,13,-0.356,-0.065,0.64,-0.383,iteration,True
1,0,14,-0.447,-0.071,0.27,0.079,iteration,True
1,0,15,-0.247,0.04,0.261,-0.084,iteration,True
1,0,16,-0.34,0.015,-0.116,-0.259,iteration,True
1,0,17,-0.22,0.094,0.043,-0.762,iteration,True
1,0,18,-0.169,0.536,-0.065,-0.341,iteration,True
1,0,19,-0.415,0.258,0.466,0.089,iteration,True
1,0,20,-0.341,0.299,0.217,0.385,iteration,True
1,0,21,-0.442,0.158,-0.294,0.809,iteration,True
1,0,22,-0.27,-0.165,-0.571,-0.35,iteration,True
1,0,23,-0.389,0.219,0.686,0.167,iteration,True
1,0,24,-0.237,0.015,-0.195,-0.666,iteration,True
1,0,25,-0.298,0.243,-0.297,0.024,iteration,True
1,0,26,-0.324,-0.121,-0.756,-0.085,iteration,True
1,0,27,-0.256,-0.251,-0.22,-0.306,iteration,True
1,0,28,-0.114,-0.422,0.856,-0.079,iteration,True
1,0,29,-0.438,-0.062,-0.342,0.441,iteration,True
1,0,30,-0.279,-0.373,-0.152,0.495,iteration,True
1,0,31,-0.288,-0.449,0.394,0.261,iteration,True
1,0,32,-0.283,-0.373,0.135,-0.024,iteration,True
1,0,33,-0.414,0.029,0.087,0.016,iteration,True
1,0,34,-0.322,-0.124,0.691,-0.875,iteration,True
1,0,35,-0.33,-0.661,0.249,-0.393,iteration,True
1,0,36,-0.351,-0.025,0.555,0.287,iteration,True
1,0,37,-0.22,0.207,-0.079,-0.449,iteration,True
1,0,38,-0.373,0.248,0.114,0.592,iteration,True
1,0,39,-0.222,0.039,0.155,-0.146,iteration,True
1,0,40,-0.389,0.046,0.313,0.093,iteration,True
1,0,41,-0.291,0.105,0.432,-0.729,iteration,True
2,0,1,0.075,0.359,-0.289,-0.376,iteration,True
2,0,2,0.114,0.468,-0.413,-0.09,iteration,True
2,0,3,0.069,0.325,-0.228,-0.024,iteration,True
2,0,4,0.09,0.32,-0.128,0.064,iteration,True
2,0,5,0.101,0.509,-0.274,-0.391,iteration,True
2,0,6,0.068,0.357,-0.231,-0.045,iteration,True
2,0,7,0.064,0.112,-0.353,0.191,iteration,True
2,0,8,0.085,0.396,-0.177,0.083,iteration,True
2,0,9,0.047,0.079,-0.487,-0.176,iteration,True
2,0,10,0.037,0.064,-0.451,0.115,iteration,True
2,0,11,0.031,0.056,-0.507,-0.006,iteration,True
2,0,12,0.062,0.358,-0.272,-0.059,iteration,True
2,0,13,0.064,0.158,-0.355,0.14,iteration,True
2,0,14,0.099,0.435,0.175,0.092,iteration,True
2,0,15,0.072,0.318,-0.186,-0.057,iteration,True
2,0,16,0.055,0.014,-0.476,0.056,iteration,True
2,0,17,0.03,0.138,-0.453,0.182,iteration,True
2,0,18,0.031,0.137,-0.512,0.156,iteration,True
2,0,19,0.075,0.16,-0.445,0.168,iteration,True
2,0,20,0.064,-0.006,-0.548,-0.137,iteration,True
2,0,21,0.095,-0.033,-0.245,0.021,iteration,True
2,0,22,0.063,0.384,-0.366,-0.049,iteration,True
2,0,23,0.077,0.391,-0.208,-0.018,iteration,True
2,0,24,0.126,0.684,-0.15,-0.068,iteration,True
2,0,25,0.034,0.102,-0.439,0.288,iteration,True
2,0,26,0.077,0.386,-0.228,0.018,iteration,True
2,0,27,0.074,0.492,-0.447,0.052,iteration,True
2,0,28,0.055,0.365,-0.165,0.178,iteration,True
2,0,29,0.089,0.393,-0.521,0.17,iteration,True
2,0,30,0.041,0.391,-0.138,0.156,iteration,True
2,0,31,0.059,0.347,-0.121,0.106,iteration,True
2,0,32,0.058,0.303,-0.069,0.02,iteration,True
2,0,33,0.072,0.289,-0.054,-0.072,iteration,True
2,0,34,0.042,0.206,-0.279,-0.114,iteration,True
2,0,35,0.044,0.482,-0.183,0.186,iteration,True
2,0,36,0.057,0.371,-0.113,0.118,iteration,True
2,0,37,0.045,0.068,-0.46,0.05,iteration,True
2,0,38,0.063,0.098,-0.292,0.126,iteration,True
2,0,39,0.025,0.098,-0.399,0.186,iteration,True
2,0,40,0.079,0.376,-0.044,-0.264,iteration,True
2,0,41,0.031,0.11,-0.259,0.418,iteration,True
3,0,1,0.013,0.007,-0.059,-0.192,iteration,True
3,0,2,0.009,-0.01,-0.053,-0.168,iteration,True
3,0,3,0.001,0.014,-0.024,-0.015,iteration,True
3,0,4,0.001,0.013,-0.007,0.013,iteration,True
3,0,5,0.015,0.027,-0.035,-0.249,iteration,True
3,0,6,0.002,0.014,-0.026,-0.025,iteration,True
3,0,7,0.009,-0.019,-0.004,0.078,iteration,True
3,0,8,0.007,-0.018,0.001,0.031,iteration,True
3,0,9,0.008,0.014,-0.053,-0.161,iteration,True
3,0,10,-0.001,0.003,-0.051,0.026,iteration,True
3,0,11,-0.0,0.002,-0.059,-0.012,iteration,True
3,0,12,0.003,0.011,-0.03,-0.029,iteration,True
3,0,13,0.0,0.01,-0.037,0.021,iteration,True
3,0,14,-0.002,0.024,0.019,0.004,iteration,True
3,0,15,0.002,0.015,-0.024,-0.028,iteration,True
3,0,16,0.004,0.003,-0.041,-0.069,iteration,True
3,0,17,0.002,-0.002,-0.052,-0.071,iteration,True
3,0,18,-0.001,-0.0,-0.044,0.016,iteration,True
3,0,19,0.001,-0.016,0.006,0.094,iteration,True
3,0,20,0.002,-0.032,-0.057,-0.024,iteration,True
3,0,21,0.0,-0.003,-0.016,-0.005,iteration,True
3,0,22,0.002,0.011,-0.031,-0.026,iteration,True
3,0,23,0.003,-0.028,-0.004,-0.02,iteration,True
3,0,24,0.009,0.047,-0.02,-0.164,iteration,True
3,0,25,-0.007,0.01,-0.039,0.091,iteration,True
3,0,26,0.01,0.022,-0.049,-0.155,iteration,True
3,0,27,-0.001,0.024,-0.041,0.0,iteration,True
3,0,28,0.004,-0.014,-0.004,-0.082,iteration,True
3,0,29,-0.001,0.013,-0.044,-0.01,iteration,True
3,0,30,-0.002,0.019,-0.005,0.008,iteration,True
3,0,31,0.008,0.002,0.0,-0.169,iteration,True
3,0,32,0.004,0.018,-0.005,-0.083,iteration,True
3,0,33,-0.001,0.014,-0.005,-0.018,iteration,True
3,0,34,-0.0,-0.005,-0.024,-0.068,iteration,True
3,0,35,-0.001,0.019,-0.009,-0.017,iteration,True
3,0,36,-0.004,0.028,-0.012,0.03,iteration,True
3,0,37,0.001,-0.0,-0.042,-0.022,iteration,True
3,0,38,0.016,0.063,0.08,0.155,iteration,True
3,0,39,-0.004,0.013,-0.058,0.058,iteration,True
3,0,40,-0.001,0.017,0.007,-0.068,iteration,True
3,0,41,0.001,-0.019,-0.053,0.013,iteration,True
4,0,1,-0.007,0.168,-0.219,-0.022,iteration,True
4,0,2,-0.007,0.151,-0.19,-0.047,iteration,True
4,0,3,-0.011,0.172,-0.211,0.032,iteration,True
4,0,4,-0.016,0.155,-0.166,-0.078,iteration,True
4,0,5,-0.005,0.171,-0.195,-0.002,iteration,True
4,0,6,-0.012,0.175,-0.213,0.036,iteration,True
4,0,7,-0.011,0.136,-0.177,-0.125,iteration,True
4,0,8,-0.011,0.156,-0.178,-0.039,iteration,True
4,0,9,-0.006,0.167,-0.189,0.034,iteration,True
4,0,10,-0.013,0.172,-0.212,0.071,iteration,True
4,0,11,-0.015,0.173,-0.222,0.023,iteration,True
4,0,12,-0.013,0.189,-0.224,0.046,iteration,True
4,0,13,-0.017,0.141,-0.143,-0.082,iteration,True
4,0,14,-0.009,0.135,-0.166,-0.116,iteration,True
4,0,15,-0.011,0.168,-0.207,0.027,iteration,True
4,0,16,-0.008,0.16,-0.195,0.042,iteration,True
4,0,17,-0.011,0.173,-0.201,0.084,iteration,True
4,0,18,-0.017,0.182,-0.205,0.164,iteration,True
4,0,19,-0.011,0.134,-0.166,-0.1,iteration,True
4,0,20,-0.012,0.158,-0.196,0.084,iteration,True
4,0,21,-0.007,0.163,-0.177,-0.032,iteration,True
4,0,22,-0.014,0.185,-0.218,0.096,iteration,True
4,0,23,-0.02,0.124,-0.146,-0.151,iteration,True
4,0,24,-0.009,0.149,-0.23,0.228,iteration,True
4,0,25,-0.013,0.165,-0.2,0.132,iteration,True
4,0,26,-0.01,0.167,-0.202,0.09,iteration,True
4,0,27,-0.015,0.184,-0.217,0.071,iteration,True
4,0,28,-0.015,0.164,-0.178,-0.111,iteration,True
4,0,29,-0.003,0.163,-0.171,0.038,iteration,True
4,0,30,-0.017,0.183,-0.192,-0.028,iteration,True
